17780,1727333076,1577388946,0,0,182,2050
8570,1727334010,1576977042,0,0,88,1593
10644,1727334505,1577238756,0,0,184,1839
2163,1727336126,1577416281,1577330980,0,28,6650
7004,1727336478,1577422031,1577422288,184,88,7193
12174,1727337003,1577390729,1577312120,418,273,2425
12957,1727337459,1577405919,0,0,273,1059
19166,1727337684,1577128721,0,0,191,437
2615,1727337913,1577143467,1577143467,28,28,3864
2954,1727339590,9865268,7753355,11,641,3474
5136,1727339645,8297659,0,0,713,2449
16296,1727340279,1577394954,1577178060,388,182,3793
3461,1727340437,1577394638,1577394638,183,183,2105
20548,1727340588,1576949445,0,0,651,1611
15376,1727340940,1577148699,1577424122,772,98,6119
13567,1727341071,1577408875,0,0,172,2567
10525,1727342162,1577422383,0,0,219,2457
22269,1727342782,1577425353,0,0,747,131
2615,1727342833,1577143467,1577143467,28,28,3747
2015,1727343053,1577373909,0,0,172,1683
18566,1727343147,1576543026,1577412395,507,348,6512
3739,1727343159,1577420312,1577059881,340,93,2285
11468,1727343767,1577380482,0,0,191,758
20542,1727343812,1577427758,1577404462,507,348,4466
15577,1727344551,1576716201,1577415521,388,191,5137
15577,1727344551,1576716201,1576716201,191,191,5137
6790,1727344626,1577314538,0,0,184,2021
14147,1727345912,1576968765,10040927,512,340,3596
22022,1727346280,1577424564,0,0,535,395
2615,1727346322,1577143467,1577143467,28,28,3761
11148,1727346504,9053060,1577422706,0,219,7210
7132,1727347391,1577160674,0,0,182,1686
17827,1727347681,1577163047,0,0,219,981
9183,1727347746,1577333219,0,0,273,1700
10237,1727347829,347067,0,0,273,2428
3134,1727348028,831449,0,0,93,1916
8636,1727348082,1577148699,0,0,98,1969
4494,1727348283,1577375287,1577414839,698,182,7918
381,1727348527,1577416281,1577330980,0,28,5365
11191,1727349126,7684064,0,0,219,1433
7402,1727349640,8065332,1577344458,98,219,10338
13586,1727350014,1577390729,1577312120,418,273,8916
6106,1727350268,8967775,0,0,184,1626
6892,1727350438,1577332910,0,0,28,1774
8012,1727350491,1577405034,0,0,191,1883
18690,1727351051,1533091,0,0,508,498
18258,1727351695,1577277558,0,0,651,914
18263,1727352192,1577421608,0,0,557,408
2819,1727353153,1577338263,0,0,172,1708
21189,1727353220,1577384523,1577346275,590,340,3197
7785,1727353461,1577332910,0,0,28,1597
4269,1727353553,1576922691,0,0,172,2502
10295,1727353604,347067,0,0,273,2547
10630,1727353978,9832031,9000318,671,98,2123
7920,1727354023,1576831457,1576997861,0,273,4262
1233,1727354100,1577383770,1577414839,698,182,6859
4324,1727354138,1576860050,0,0,28,1911
16213,1727354375,1577422448,0,0,193,1370
10800,1727354936,2459325,0,0,28,2147
1322,1727354995,1577354766,0,0,641,2379
243,1727355255,1577387295,1577382054,0,221,3237
3590,1727355427,831449,0,0,93,1610
13811,1727355525,1577303733,1577422706,0,219,9338
8620,1727355641,1576939408,0,0,183,5256
15611,1727355908,1577026392,0,0,348,1086
14356,1727356581,1577420497,1577424197,652,98,5209
15230,1727357734,1577416173,1577424777,459,348,2098
16435,1727359889,1577116728,1497364,746,136,3306
8929,1727361026,1577294135,0,0,183,2002
9711,1727361185,319745,0,0,348,2253
5979,1727361192,1577421955,0,0,172,2129
7403,1727362796,1577415780,0,0,219,2006
21462,1727362875,10188187,0,0,273,303
21462,1727362875,10188187,10188187,273,273,303
17989,1727363166,1576629532,0,0,651,2030
6206,1727363296,1577154916,923924,0,88,3341
19802,1727363488,1577419388,965430,707,98,5395
20863,1727363803,1577145159,1577296392,0,547,4286
15727,1727363888,1577422292,1577423735,659,191,1811
19901,1727364068,1577422779,2375326,98,219,4145
20197,1727364095,1577181310,0,0,590,422
1278,1727364708,1577373909,0,0,172,2306
18451,1727364857,1577422383,2375326,98,219,6807
9557,1727365102,1577128721,1577228241,0,191,5292
20504,1727365469,1577427870,0,0,741,357
18990,1727366296,1577393209,1577311806,0,508,2526
7669,1727366644,1222552,0,0,553,1485
8686,1727366767,1577303733,0,0,219,2285
12734,1727366841,9956669,0,0,88,2123
10978,1727367034,2459325,0,0,28,1881
20174,1727367144,1577396765,0,0,701,477
8404,1727367179,1576997861,0,0,0,2024
20364,1727367480,1577417673,0,0,557,381
3041,1727367996,1577405512,0,0,641,1562
1798,1727368554,1577059881,0,0,340,2501
16233,1727368834,1576937295,0,0,508,827
18330,1727369032,1577422924,1577426954,0,348,4275
21617,1727369274,1577047258,0,0,557,311
16540,1727369478,1576566293,0,0,348,761
19676,1727369775,1576869929,0,0,473,390
14149,1727370042,1577381403,0,0,348,1055
1401,1727370090,1577422017,0,0,88,2566
17575,1727370275,9693465,0,0,560,709
7306,1727370337,1577422610,0,0,318,1621
7306,1727370337,1577422610,1577422610,318,318,1621
14732,1727370450,1577408671,0,0,22,843
1031,1727370675,1577422171,0,0,88,1796
15333,1727371161,1577422292,1577423735,659,191,1366
22170,1727371235,10051553,0,0,0,211
13354,1727371676,1577372485,0,0,182,1455
4869,1727371783,9496793,10220179,88,28,6725
4869,1727371893,10220179,9496793,28,88,6725
12999,1727371949,1577303733,1577422706,0,219,8947
1052,1727371961,1577387295,0,0,221,2613
4197,1727372518,10043221,9519285,61,221,2762
10114,1727372761,1577128721,1577380482,0,191,9171
12462,1727372986,1577405919,0,0,273,1338
6416,1727373399,1577394638,0,0,183,1388
6405,1727373576,9960147,0,0,183,2255
22009,1727373597,1577429298,1577193376,0,707,970
20057,1727373954,9124434,0,0,535,400
1570,1727374063,1577416656,1577296007,0,93,2955
11342,1727374206,1577417729,0,0,221,1951
11066,1727374404,1577269505,0,0,340,2004
18641,1727374678,9878056,1577397919,590,273,6462
18797,1727375416,1577423735,1577187118,191,659,3086
18797,1727375423,1577423735,1577423735,659,659,3066
5997,1727375891,9707878,1577422051,98,88,5085
13873,1727376448,3004324,0,0,28,2117
663,1727376493,1577242542,0,0,136,2548
10868,1727377309,1576339748,0,0,273,1727
13417,1727377913,1577354261,0,0,0,1037
5853,1727378273,1577128721,0,0,191,1825
8040,1727378444,8065332,1577344458,98,219,9959
16809,1727378690,1577384617,1577095727,0,98,6749
1342,1727378859,1577410880,0,0,56,1515
9268,1727378980,2857509,0,0,183,2129
4727,1727379088,1576922691,0,0,172,1158
9680,1727379231,1577415780,1577422706,0,219,9872
11926,1727379256,2459325,0,0,28,1263
5918,1727379292,1577128721,0,0,191,2076
12306,1727379296,1577419960,1577422706,0,219,9601
7343,1727380204,1576338232,1577405034,0,191,3051
7884,1727380270,1577415780,0,0,219,1851
2615,1727380289,1576923185,1577143467,28,88,3788
2615,1727380289,1577143467,1576923185,88,28,3788
3381,1727380541,1576173702,9652863,184,28,7775
13040,1727381046,1576525456,0,0,667,1573
6062,1727381250,1577370754,0,0,686,1270
10672,1727381357,9956669,0,0,88,2116
12459,1727381714,8590904,0,0,473,1882
1886,1727381726,1577420312,0,0,93,959
13748,1727381968,1577158901,0,0,473,669
19835,1727382027,1576543026,1577412395,507,348,4066
14151,1727382417,1577251643,0,0,221,1075
5752,1727382746,1577373909,0,0,172,2061
14472,1727382976,1577380011,0,0,746,1341
19677,1727383136,1576501978,624214,748,348,4403
20690,1727383228,1577394565,0,0,701,393
11328,1727383291,2459325,0,0,28,2026
14188,1727383720,1577420497,1577424122,772,98,5642
17116,1727383762,1577381503,1577288271,463,183,928
4292,1727383775,1577305388,0,0,184,1671
10680,1727383873,1577303733,1577422706,0,219,7824
20026,1727384701,1577338499,0,0,769,473
12512,1727384714,2459325,0,0,28,1236
13835,1727385028,1577251643,0,0,221,1465
17855,1727385224,1577394954,1195917,0,182,2191
12734,1727385280,1577381403,9956669,88,348,2159
11475,1727385578,2459325,0,0,28,2058
16116,1727386372,1576947040,0,0,182,749
7504,1727386510,1577327572,0,0,172,1085
7504,1727386510,1577327572,1577327572,172,172,1085
11925,1727386531,1577388946,0,0,182,1575
12577,1727386655,1577373107,0,0,273,1924
17676,1727387495,1577187118,1577381024,473,191,5161
1095,1727387880,1577415356,9401829,476,183,9358
7411,1727387961,1577314538,0,0,184,2099
22091,1727390369,1577425302,0,0,0,283
17748,1727390658,8963585,0,0,560,1076
12168,1727390700,1577303733,1577422706,0,219,6756
16814,1727390794,1879214,0,0,418,1015
8935,1727391702,1577344458,0,0,98,1992
18181,1727391774,1577426499,0,0,701,652
9219,1727392168,1576975454,1577332910,28,172,9720
13120,1727392261,7979971,1577424197,652,98,3585
12263,1727392557,1577372485,0,0,182,1330
3087,1727392757,1577373909,0,0,172,2553
6661,1727394310,1577332910,0,0,28,1522
14245,1727394643,1576922204,0,0,98,1477
11731,1727394975,1577416173,0,0,348,2214
12609,1727395158,1577372485,0,0,182,1441
20027,1727395289,1577381503,1577288271,463,183,3869
13128,1727395538,2459325,1577351375,507,28,3853
4240,1727395988,9707878,9652863,184,88,8655
3886,1727396646,1577299650,0,0,98,2597
6801,1727397210,1577332910,0,0,28,1484
110,1727397441,1577422176,0,0,581,2443
9461,1727398543,1577128721,1577228241,0,191,5150
2353,1727398626,1577354766,0,0,641,2583
13610,1727399836,1577303733,1577422706,0,219,8792
14687,1727399920,1577010175,0,0,221,906
5893,1727400134,1577422017,1577354524,102,88,3495
7025,1727400417,1577059881,0,0,340,2508
6769,1727400503,1576416278,0,0,183,2173
3796,1727400603,1576173702,9956669,88,28,3207
19311,1727400972,1577426638,0,0,626,616
13871,1727401430,1577292664,0,0,651,1027
4209,1727401534,1577405180,0,0,183,2505
6604,1727402823,1577059881,0,0,340,1923
15795,1727403298,1577305768,0,0,182,953
19103,1727404039,1577422694,0,0,98,4448
9089,1727404144,2857509,0,0,183,1157
5614,1727405357,1577421955,0,0,172,2414
13887,1727405886,1577354261,0,0,0,1554
17030,1727408563,1577425516,0,0,552,1046
715,1727410640,1577394638,0,0,183,2052
11228,1727412213,10188187,0,0,273,1877
10874,1727412753,9987921,0,0,340,1572
4542,1727412883,1577421519,9652863,184,88,8980
16033,1727413201,1576716201,1577415521,388,191,4091
16226,1727413512,1576716201,1577415521,388,191,7321
6953,1727413567,1577402143,0,0,191,2569
15186,1727413671,1577396198,1577010175,221,560,6852
7050,1727414209,1577397857,0,0,641,1504
10550,1727415239,1577238756,0,0,184,1724
13214,1727415474,8484618,0,0,191,1623
21352,1727416135,1577284967,0,0,747,293
5899,1727416407,1577397857,0,0,641,1825
21718,1727416701,10188187,0,0,273,292
3483,1727416801,1577143467,9956669,88,28,4401
10811,1727416831,1577269813,1577289456,340,136,10630
10811,1727416833,1577289456,1577269813,136,340,9862
7562,1727416855,8065332,1577422173,184,219,9231
17151,1727417264,1577148699,1577425522,671,98,3834
5755,1727417455,10188187,10188187,273,273,4346
19742,1727417651,1576543026,1577412395,507,348,7148
6600,1727417902,9707878,1577422051,98,88,5024
9282,1727417963,1577269813,10188187,273,136,5199
9282,1727417963,10188187,1577269813,136,273,5199
9381,1727418040,1577403858,0,0,172,2588
16002,1727418044,1577422027,1577381304,504,221,8613
5755,1727418339,10157803,10188187,273,221,4346
5755,1727418339,10188187,10157803,221,273,4346
14332,1727418355,1577407505,0,0,507,1324
11108,1727418411,1577313188,1577381304,504,221,9170
2939,1727418762,1194094,10188187,273,221,3772
6180,1727418772,1576663356,10188187,273,221,7420
6180,1727418772,1576663356,1576663356,221,221,7420
6180,1727418772,10188187,1576663356,221,273,7420
5520,1727418848,1577415591,1577070621,273,221,7492
10248,1727418886,1577269813,1577289456,340,136,5378
10431,1727418934,1577289456,1577289456,340,340,9972
19448,1727419088,1576875068,1577149194,667,193,5760
10247,1727419460,9390152,9377141,273,221,5503
10247,1727419462,9377141,9390152,221,273,5503
12915,1727419600,1577148699,1577424246,772,98,8368
10584,1727419763,9390152,9377141,273,221,5363
1373,1727419806,1577422017,9652863,184,88,8706
14326,1727419824,9238203,1577381304,504,221,6888
9937,1727420100,1577305093,0,0,136,1713
16759,1727420407,1577426537,1577420823,508,557,7337
13102,1727420442,1576922204,1577326508,459,98,3974
9255,1727420521,9390152,1577289456,340,221,9835
9255,1727420523,1577289456,9390152,221,340,9835
10433,1727420547,1577269813,1577070621,273,136,7352
7626,1727420578,1576977042,0,0,88,1340
20149,1727420617,1577378119,0,0,624,445
7323,1727420708,1577415591,1577381304,504,221,8738
18527,1727421219,1577422694,0,0,98,5137
17362,1727421272,1577249543,1577398882,508,557,4765
1817,1727421563,10188187,10188187,273,273,5689
1606,1727421680,1577361515,1577414839,698,182,6885
4939,1727421744,1577416281,1577330980,0,28,7636
12966,1727421802,7979971,1577424197,652,98,2402
6649,1727421859,10157803,1577070621,273,221,6205
5520,1727421920,1576302819,1577415591,221,273,7506
11809,1727421950,1577422383,1577422706,0,219,3270
14774,1727422040,1576338232,1577424627,388,191,8554
10650,1727422328,9053060,0,0,219,1193
10248,1727422351,9377141,1577269813,136,273,5147
6649,1727423087,1577070621,10157803,221,273,6205
7509,1727423315,1576338232,1577405034,0,191,2954
14046,1727423692,1576501978,0,0,348,874
16002,1727424323,10188187,1577422027,221,273,8603
20836,1727424440,10045837,0,0,741,518
19441,1727424743,1577402143,1577272530,640,191,5246
20341,1727424821,1577356030,0,0,318,505
3925,1727424935,1577383770,1577418389,684,182,4279
13467,1727424961,1576501978,0,0,348,1330
2402,1727425291,1577382746,9652863,184,28,5968
10433,1727425742,10188187,1577269813,136,273,7335
7255,1727425873,1576338232,1577405034,0,191,3555
4065,1727426894,866518,0,0,93,1282
10584,1727427485,9377141,9390152,221,273,4925
10584,1727427485,9377141,9377141,273,273,4925
17095,1727427666,1576884345,0,0,364,750
14788,1727427882,8318630,0,0,679,673
14458,1727428307,8318630,0,0,679,1008
11602,1727429475,1577415780,1577422706,0,219,9705
2402,1727429619,1577421519,1577382746,28,88,5948
17304,1727429883,1576644829,0,0,507,733
11213,1727429889,2857509,0,0,183,1749
18370,1727430045,1576629532,0,0,651,528
10162,1727430222,347067,0,0,273,2221
8778,1727430621,1577148699,0,0,98,1894
7337,1727430994,1577397857,0,0,641,1746
17314,1727431195,1577373107,1577320357,599,273,1281
10783,1727431359,1577417932,1577421955,172,348,3447
4518,1727432189,9898251,0,0,93,2065
19894,1727432190,1577427273,0,0,652,486
14326,1727432191,9377141,9238203,221,273,6871
16050,1727432548,1577422292,1577423735,659,191,4138
10672,1727432658,1577417932,9956669,88,348,2116
9597,1727432688,1577238756,0,0,184,1628
13569,1727432877,1577292664,0,0,651,884
2665,1727433054,9496793,1577330980,0,28,8084
9358,1727433505,1577422563,0,0,318,1788
9569,1727434003,1577405919,0,0,273,2122
7779,1727434185,1577415780,0,0,219,2166
1011,1727434382,1577422017,0,0,88,2247
2929,1727434822,1576860050,0,0,28,2071
7323,1727435008,10188187,1577415591,221,273,7970
5046,1727435190,1576663356,10188187,273,221,8859
13275,1727435338,1576501978,0,0,348,1523
2111,1727435823,1577422051,0,0,98,1842
13205,1727436125,1577412073,1577066459,172,28,8717
19205,1727436233,1577422779,2375326,98,219,3097
18980,1727436699,1576951990,0,0,547,352
19411,1727436708,1577385009,0,0,701,244
8312,1727436768,1577059881,0,0,340,1907
18413,1727437028,1577388797,1577424259,667,136,5334
2214,1727437134,1577373909,0,0,172,2512
5046,1727437436,10188187,1576663356,221,273,8861
147,1727437516,1577415356,9401829,476,183,7116
12892,1727437604,2459325,1577351375,507,28,3633
15152,1727437612,1575980530,1577394984,364,219,6219
3755,1727437676,1577307745,0,0,340,1595
22001,1727437833,1577424461,1576786561,767,557,2325
11766,1727438305,1577375504,1576852587,671,88,2799
5372,1727438415,1576663356,1576951073,136,221,9655
21049,1727438819,1577390985,0,0,741,470
12154,1727439130,1577388946,0,0,182,1854
14326,1727439904,9377141,9377141,273,273,6871
2768,1727440265,1577418160,0,0,28,2520
1196,1727440312,1577373909,0,0,172,2534
11553,1727440495,1577419960,1577422706,0,219,9810
970,1727440702,1577416271,0,0,136,2013
20970,1727440883,1577431147,0,0,765,281
10993,1727440892,9832031,9000318,671,98,5317
19141,1727441059,1577427581,0,0,626,547
5046,1727441295,1576663356,10188187,273,221,8861
6180,1727441360,1576663356,10188187,273,221,7393
21957,1727442043,1577319217,0,0,748,951
20845,1727442776,1577402266,0,0,701,1033
12139,1727442932,2459325,1577397857,641,28,5153
14668,1727443238,1577414862,0,0,348,1144
21024,1727443900,1577398566,0,0,652,426
8849,1727444291,1576906009,9720637,135,219,4572
9677,1727444404,1577394954,0,0,182,1732
6959,1727444495,2064253,0,0,0,2094
11002,1727444694,1577251643,0,0,221,1333
11638,1727444809,1577421862,0,0,219,1757
14281,1727445053,1577356084,0,0,560,1465
7964,1727445157,1577303733,0,0,219,1894
12757,1727445209,7979971,1577424122,772,98,9009
3910,1727446595,1577316486,0,0,56,2538
19394,1727447295,1577424891,0,0,702,1335
21156,1727447334,1577163047,0,0,219,329
10420,1727447385,1577288217,0,0,547,1719
19244,1727447603,1577378960,0,0,557,482
11943,1727447763,1577010175,0,0,221,1482
17832,1727448108,1577187118,1577381024,473,191,7337
14114,1727448204,1577423441,0,0,340,1107
16893,1727448261,1576543026,1577187389,507,348,5690
11108,1727448454,9377141,1577313188,221,273,9134
3276,1727448775,1577276619,1577330980,0,28,6901
5252,1727448818,1577412073,1577373909,172,28,10204
17727,1727449617,1576884345,0,0,364,1397
2997,1727449681,1577421985,9652863,184,88,5850
1145,1727450541,1577421519,9652863,184,88,9216
14463,1727450758,1577426537,1577381304,504,557,9718
14884,1727450889,1577251643,0,0,221,1706
19475,1727451057,1577380635,0,0,651,523
6248,1727451445,1577332910,0,0,28,2288
21508,1727451668,1577428720,1577428966,0,751,3967
8193,1727452065,1576508938,0,0,182,1549
864,1727452287,1577319022,1577330980,0,28,5827
20609,1727452681,1576456615,1577336272,557,0,3220
5476,1727453110,1577421955,0,0,172,1754
12185,1727453523,7755816,0,0,348,1122
10693,1727453780,9956669,0,0,88,1586
20443,1727453888,1576959994,0,0,364,3176
18808,1727454350,8614659,0,0,221,778
18412,1727454995,1576402283,0,0,659,803
11766,1727455308,1577422924,1577375504,88,348,2833
12152,1727455810,1577303733,1577422706,0,219,6564
4064,1727456093,1577387295,0,0,221,2233
10248,1727456301,9390152,9377141,273,221,5153
10248,1727456315,10188187,9390152,221,273,5153
7149,1727456512,1577422190,0,0,135,1343
558,1727456727,1577422171,0,0,88,2249
3636,1727457592,1577421985,9652863,184,88,7328
10364,1727457674,1577288217,0,0,547,1513
20329,1727458058,1577428108,0,0,707,1665
7988,1727458672,1577303733,0,0,219,2288
8034,1727458744,1577333219,0,0,273,1758
11595,1727459534,1577422383,1577422706,0,219,4169
11595,1727459534,1577422383,1577422383,219,219,4169
2042,1727459540,1577421927,9652863,184,88,9767
16827,1727459804,9878056,1577397919,590,273,3847
7542,1727460037,1576338232,1577405034,0,191,2846
6071,1727460037,10157803,1577070621,273,221,7840
4228,1727460129,1577405512,0,0,641,1867
5412,1727460254,1577415591,1576302819,273,221,9819
12540,1727460532,1576997861,0,0,0,1112
