20830,Barbarendorf,617,421,0,363,0
20832,004-Burg+Drachenstein,552,633,1577260990,715,0
20833,005+Sparkman,534,638,1577423412,2763,5
20834,Barbarendorf,523,360,0,90,0
20835,Barbarendorf,509,358,0,299,0
20836,003,519,362,10045837,644,2
20838,Barbarendorf,610,584,0,357,0
20839,SSssSSSSSS,363,522,1577416190,2738,6
20840,___,441,373,1577358983,3174,0
20841,Barbarendorf,476,638,0,287,0
20843,Barbarendorf,365,538,0,407,0
20844,Barbarendorf,362,484,0,123,0
20845,Das+Kaff,636,462,1577402266,1218,0
20846,Barbarendorf,638,485,0,365,0
20847,Waldl%C3%A4ufer%27s+Dorf,610,589,1577425835,405,0
20848,Barbarendorf,364,480,0,320,0
20849,Barbarendorf,577,382,0,187,0
20850,Barbarendorf,633,549,0,356,0
20851,Tremonia1,641,492,1577405311,1180,0
20852,Barbarendorf,361,504,0,85,0
20853,Bonusdorf,641,505,0,330,9
20854,innok%27s+Dorf,493,361,2783785,1157,0
20855,Barbarendorf,415,391,0,371,0
20856,Bonusdorf,611,414,0,312,7
20858,Barbarendorf,559,375,0,402,0
20859,228-001,597,598,1577424134,2087,0
20860,Barbarendorf,379,427,0,429,0
20861,Barbarendorf,602,599,0,276,0
20862,Barbarendorf,522,366,0,312,0
20863,Quantum,427,383,1577145159,4545,0
20864,Barbarendorf,591,391,0,316,0
20865,Halo04,360,509,1577426959,5106,0
20866,Barbarendorf,394,591,0,438,0
20867,%5B004%5D,556,626,1577315250,490,2
20868,Barbarendorf,451,372,0,184,0
20869,Barbarendorf,485,364,0,365,0
20870,Barbarendorf,424,616,0,246,0
20871,Barbarendorf,370,549,0,303,0
20872,Bonusdorf,631,557,0,378,3
20873,Shirshus+0001,554,373,9452154,351,0
20874,Barbarendorf,358,500,0,336,0
20877,Bonusdorf,635,482,1577426954,601,1
20878,Barbarendorf,483,635,0,206,0
20879,Barbarendorf,480,361,0,364,0
20880,Barbarendorf,600,402,0,391,0
20881,Barbarendorf,589,391,0,330,0
20882,65%3A34%3A18,548,631,3159232,4450,0
20883,Barbarendorf,608,592,0,141,0
20884,Barbarendorf,377,433,0,296,0
20885,Barbarendorf,370,548,0,160,0
20887,Barbarendorf,640,514,0,372,0
20888,Barbarendorf,475,364,0,207,0
20889,Barbarendorf,424,385,0,341,0
20890,Barbarendorf,442,623,1577240658,2364,0
20891,Barbarendorf,601,407,0,398,0
20892,Bonusdorf,560,372,0,331,1
20893,001+-+Villa-Village,509,640,1577428427,7174,0
20894,Barbarendorf,391,587,0,285,0
20895,-1-,377,431,1577336130,3847,0
20896,Barbarendorf,498,358,0,286,0
20897,pipemem%27s+Dorf,455,619,1577428432,6013,0
20898,Lord+George%27s+Dorf,634,536,1577426926,3354,0
20899,Barbarendorf,545,366,0,321,0
20900,Zwei,427,618,1577047258,3509,0
20901,Barbarendorf,414,612,0,413,0
20902,Bonusdorf,477,366,0,334,9
20903,VFB+Stuttgart,519,641,1577428436,3565,0
20904,Barbarendorf,465,363,0,419,0
20905,Barbarendorf,462,369,0,169,0
20906,Barbarendorf,390,591,0,450,0
20907,001,531,637,1576961433,4782,0
20908,Barbarendorf,482,360,0,351,0
20909,002,518,364,10045837,844,0
20910,Barbarendorf,605,586,0,451,0
20911,Bonusdorf,610,412,0,468,7
20912,Die+Festung+5.0,505,364,8198259,1844,0
20913,Barbarendorf,502,642,0,332,0
20914,Barbarendorf,416,610,0,243,0
20915,Barbarendorf,498,364,0,371,0
20916,1+Eins,639,473,1577428447,5944,0
20917,Barbarendorf,362,504,0,362,0
20918,Barbarendorf,619,428,0,491,0
20919,Barbarendorf,627,450,0,424,0
20920,Barbarendorf,512,640,0,89,0
20921,Barbarendorf,563,379,0,456,0
20923,Barbarendorf,448,372,0,354,0
20924,Barbarendorf,554,369,0,437,0
20925,Bonusdorf,555,371,0,400,7
20927,Barbarendorf,605,407,0,398,0
20928,Bonusdorf,630,459,0,370,3
20929,Barbarendorf,633,539,0,130,0
20930,Barbarendorf,419,617,0,313,0
20931,East+Blue_002,614,416,1577424122,4323,0
20932,Barbarendorf,631,553,0,417,0
20933,067,369,552,1577390729,4665,0
20934,Barbarendorf,375,564,0,293,0
20935,Bonusdorf,602,594,0,281,3
20936,Barbarendorf,639,490,0,318,0
20937,Barbarendorf,360,496,0,325,0
20938,Barbarendorf,620,425,0,59,0
20939,Barbarendorf,637,511,0,343,0
20940,Winchester,498,359,1577390985,5865,0
20941,Barbarendorf,606,586,0,343,0
20942,Barbarendorf,596,400,0,255,0
20943,Barbarendorf,361,521,0,452,0
20944,Bonusdorf,367,536,0,414,4
20946,Barbarendorf,551,629,0,347,0
20947,Barbarendorf,494,639,0,119,0
20948,Barbarendorf,428,380,0,335,0
20949,Barbarendorf,487,361,0,223,0
20950,Barbarendorf,383,581,0,356,0
20951,Bonusdorf,639,522,0,232,6
20952,Barbarendorf,390,410,0,183,0
20953,Barbarendorf,621,573,0,321,0
20954,Kapfenf%C3%A4nger%27s+Dorf,405,564,1577415284,4868,0
20955,Barbarendorf,373,561,0,353,0
20956,Barbarendorf,593,602,0,79,0
20957,Barbarendorf,508,636,0,340,0
20958,Bonusdorf,605,408,0,295,1
20959,Hasenhirn+1,403,399,3100947,4834,0
20960,Barbarendorf,491,364,0,233,0
20961,Bonusdorf,532,364,0,292,4
20962,Barbarendorf,376,561,0,166,0
20963,Barbarendorf,431,382,0,427,0
20964,Bonusdorf,445,371,0,342,1
20965,Abe+001,391,530,1577422467,6498,0
20966,Stonewall,365,456,9400444,4227,0
20967,Barbarendorf,365,459,0,316,0
20968,sky+island,575,615,1577425516,1695,0
20969,Barbarendorf,385,573,0,359,0
20970,K%C3%B6nigs+Wusterhausen,362,535,1577431147,448,8
20971,Barbarendorf,637,526,0,295,0
20972,Barbarendorf,613,580,0,383,0
20973,012+Holzknecht,421,387,1576951990,4937,1
20974,Barbarendorf,389,588,0,122,0
20975,Barbarendorf,564,379,0,338,0
20977,Barbarendorf,407,399,0,458,0
20978,Bonusdorf,597,396,0,310,6
20979,nachtj%C3%A4ger22s+Dorf,432,376,1577230945,2818,0
20980,Barbarendorf,416,615,0,302,0
20981,020+Kos,463,365,1576959994,1335,1
20982,Eldo02,430,380,1577296392,2342,0
20983,Barbarendorf,361,530,0,324,0
20984,Bonusdorf,561,373,2375326,2752,8
20986,Barbarendorf,442,370,0,347,0
20987,steini%27s+Dorf,478,640,1577398566,4627,0
20988,Barbarendorf,453,633,0,360,0
20989,S%C3%BCd,360,504,1577423735,1374,0
20990,Barbarendorf,490,358,0,226,0
20991,Barbarendorf,640,503,0,313,0
20992,die+B%C3%A4rtigen%27s+Dorf,393,587,2076582,244,0
20993,Barbarendorf,588,608,0,370,0
20994,Kackplatz,587,608,1577354400,2560,0
20995,Barbarendorf,465,362,0,263,0
20996,Elihady%27s+Dorf,397,506,1577421150,26,0
20997,Barbarendorf,586,387,0,379,0
20998,Bonusdorf,375,557,0,347,4
20999,Barbarendorf,434,596,0,431,0
21000,Barbarendorf,474,366,0,352,0
21001,-005-+Impel+Down,593,400,1577424246,4979,0
21002,Barbarendorf,544,369,0,308,0
21003,Bonusdorf,387,416,0,288,1
21004,sparti+andreas%27s+Dorf,413,612,2216242,696,0
21005,Barbarendorf,539,365,0,445,0
21006,ralle+01,365,455,1577395538,4081,0
21007,Barbarendorf,388,585,0,313,0
21008,Barbarendorf,396,595,0,176,0
21009,Barbarendorf,633,462,0,282,0
21010,015+%2F%2F+Jelka,372,451,1577292664,2019,4
21011,Sense001,503,639,1577336594,4262,0
21012,Barbarendorf,597,402,0,297,0
21013,Barbarendorf,358,511,0,247,0
21014,Osgiliath,361,475,1577426881,1147,1
21016,Ceres,373,450,1576024158,807,0
21017,Bonusdorf,598,396,0,385,7
21018,FackelKiller%27s+Dorf,398,400,1577429328,3372,0
21019,Barbarendorf,584,385,0,288,0
21020,Barbarendorf,459,369,0,303,0
21021,Barbarendorf,592,609,0,286,0
21022,Barbarendorf,639,486,0,361,0
21024,Barbarendorf,477,640,1577398566,513,0
21025,Bonusdorf,629,443,1577319529,528,5
21026,Barbarendorf,610,591,0,2568,0
21027,Barbarendorf,465,366,0,394,0
21028,isgimlie%27s+Dorf,387,585,8290526,2693,0
21029,Wismar,621,570,1577427096,5809,0
21030,Barbarendorf,399,404,0,331,0
21031,Barbarendorf,512,642,0,349,0
21032,Barbarendorf,455,366,0,284,0
21033,Egon+005,373,440,1577428707,641,7
21034,Barbarendorf,513,361,0,215,0
21035,Barbarendorf,629,554,0,235,0
21036,Bonusdorf,425,621,0,279,3
21037,Barbarendorf,624,475,0,220,0
21038,Barbarendorf,639,484,0,311,0
21039,Barbarendorf,642,487,0,216,0
21040,Bonusdorf,470,363,0,359,7
21041,Barbarendorf,534,635,0,156,0
21042,Bonusdorf,373,563,0,354,3
21043,Barbarendorf,467,635,0,133,0
21044,Barbarendorf,615,575,0,305,0
21045,Barbarendorf,365,463,0,171,0
21046,eisland58,613,571,1577428564,1070,0
21047,Barbarendorf,605,409,0,285,0
21048,Barbarendorf,440,370,0,248,0
21049,Barbarendorf,500,359,1577390985,601,0
21050,Bonusdorf,588,612,0,347,9
21051,campino22%27s+Land,602,404,1576976486,3157,0
21052,Barbarendorf,359,489,0,321,0
21053,002,367,452,781161,3791,0
21054,Barbarendorf,580,613,0,346,0
21055,Barbarendorf,635,539,0,330,0
21056,Bonusdorf,533,361,0,297,2
21057,Barbarendorf,640,483,0,200,0
21058,Barbarendorf,363,468,0,302,0
21059,Barbarendorf,605,588,0,256,0
21060,Barbarendorf,595,602,0,366,0
21061,DorfDorfDorfDorfDorfDorfDorfDorf,630,559,1577427720,5900,0
21062,Barbarendorf,564,375,0,295,0
21063,Barbarendorf,471,366,0,234,0
21064,5dausend+Helme,461,631,1577169597,3798,0
21065,Alexlight%27s+Dorf,360,521,1577354463,2168,0
21066,Barbarendorf,510,359,0,314,0
21067,Bonusdorf,612,414,0,350,7
21068,Barbarendorf,361,466,0,104,0
21069,Barbarendorf,382,427,0,366,0
21070,Bonusdorf,617,579,0,371,1
21071,Barbarendorf,594,397,0,168,0
21072,Barbarendorf,372,443,0,271,0
21073,Bonusdorf,629,556,0,357,9
21074,Unaufhaltbar%27s+Dorf,637,469,1576279686,1543,0
21076,Barbarendorf,617,425,0,293,0
21077,Hasenhirn+4,401,400,3100947,2270,0
21078,Barbarendorf,451,371,0,357,0
21079,Barbarendorf,390,418,0,222,0
21080,012+30+Kubik+mehr,394,587,1577384523,1988,8
21081,Barbarendorf,453,366,0,212,0
21082,Barbarendorf,529,362,0,295,0
21084,Barbarendorf,391,583,0,421,0
21085,Barbarendorf,532,639,0,221,0
21086,Barbarendorf,481,362,0,482,0
21087,Veltins+Arena,621,435,1577428595,4036,0
21088,Barbarendorf,622,563,0,413,0
21089,Barbarendorf,370,545,0,212,0
21090,Barbarendorf,364,493,0,350,0
21091,Mausi,515,636,1577263317,5667,0
21092,Barbarendorf,363,484,0,342,0
21093,Barbarendorf,399,594,0,212,0
21094,Barbarendorf,402,599,0,299,0
21095,Bonusdorf,397,409,0,364,8
21096,Barbarendorf,426,622,0,166,0
21097,Bonusdorf,384,581,0,302,7
21098,1+festung,417,613,1576456615,5905,0
21099,Barbarendorf,473,636,0,333,0
21100,Barbarendorf,594,601,0,557,0
21101,Barbarendorf,442,624,0,460,0
21103,Barbarendorf,410,603,0,431,0
21105,Barbarendorf,584,613,0,322,0
21106,Bonusdorf,542,633,0,332,3
21107,Barbarendorf,575,382,0,121,0
21108,Porto,383,430,1577427016,3150,2
21109,Barbarendorf,441,370,0,132,0
21110,Barbarendorf,402,604,0,318,0
21111,Bonusdorf,484,360,0,374,7
21112,City+of+Steel,370,443,1577425353,6156,0
21113,Barbarendorf,632,461,0,342,0
21115,Barbarendorf,633,550,0,297,0
21116,Barbarendorf,535,362,0,292,0
21117,Barbarendorf,630,440,0,322,0
21118,Husomat%27s+Dorf,612,584,1577424605,26,0
21119,Barbarendorf,449,634,0,330,0
21120,Barbarendorf,594,603,0,162,0
21121,Barbarendorf,364,530,0,219,0
21122,228,600,600,1577371904,1646,0
21123,Laustria,363,512,1577426959,4554,2
21124,goa002,360,513,1577235704,3312,0
21125,Barbarendorf,641,501,0,298,0
21126,Bonusdorf,359,495,0,373,1
21127,F%C3%BCrst+Duncan%27s+Dorf,614,417,1576100942,193,0
21128,Barbarendorf,410,394,1576190061,339,0
21129,bw180975%27s+Dorf,490,638,1577421455,5954,0
21130,Barbarendorf,473,360,0,338,0
21131,Barbarendorf,552,368,0,216,0
21132,Barbarendorf,617,418,0,129,0
21133,Barbarendorf,371,552,0,393,0
21134,Bonusdorf,381,572,0,376,4
21135,Barbarendorf,567,378,0,254,0
21136,Barbarendorf,608,409,0,371,0
21137,Warlock%27s+Dorf,439,376,1577428317,2986,0
21138,Barbarendorf,368,557,0,293,0
21139,Barbarendorf,641,506,0,65,0
21140,Barbarendorf,635,523,0,898,0
21141,Barbarendorf,481,637,0,368,0
21142,RuppenRuppenRuppen%27s+Dorf,494,362,1577427717,279,0
21143,Barbarendorf,370,552,0,342,0
21144,punk+hazard,580,616,1577425516,1100,8
21145,Barbarendorf,469,635,0,162,0
21146,Pandafarm,399,595,1577426792,401,7
21147,Barbarendorf,615,416,0,174,0
21148,Barbarendorf,363,485,0,260,0
21149,Bonusdorf,448,627,0,309,9
21150,Barbarendorf,625,564,0,191,0
21151,Barbarendorf,512,641,0,276,0
21152,Barbarendorf,371,558,0,118,0
21153,005,493,362,1577273992,1658,0
21154,008+%7C%7C+Diiviine,619,576,9471422,5626,0
21155,Barbarendorf,457,364,0,227,0
21156,F%C3%BCr+INA+ABSTIMMEN%21,528,360,1577163047,529,8
21157,The+Dorf,604,405,1577425761,6124,0
21158,Barbarendorf,368,451,0,439,0
21159,lanlar71%27s+Dorf,527,637,10275134,4272,0
21160,Barbarendorf,532,367,0,431,0
21161,Barbarendorf,597,603,0,206,0
21162,Barbarendorf,624,560,0,339,0
21163,Bonusdorf,431,625,0,224,3
21164,Barbarendorf,636,459,0,162,0
21165,005+30+Kubik+mehr,386,585,1577384523,4505,8
21166,KingTim%27s+Dorf,357,503,1577381423,223,0
21167,Barbarendorf,462,634,0,386,0
21168,Barbarendorf,588,611,0,209,0
21169,Barbarendorf,610,585,0,356,0
21170,Bonusdorf,629,441,0,373,6
21171,Barbarendorf,642,488,0,271,0
21172,Barbarendorf,611,421,0,434,0
21173,Barbarendorf,640,500,0,148,0
21174,Dorf,415,610,1576456615,4867,0
21175,007+Drazdany,410,609,632653,1669,9
21176,Barbarendorf,625,565,0,162,0
21177,VFB+Stuttgart,520,642,1577428436,826,0
21178,Barbarendorf,610,581,0,2127,0
21179,Bonusdorf,406,392,0,300,3
21180,34%3A18%3A90,418,390,9124434,3367,0
21181,Barbarendorf,631,544,0,209,0
21182,Alexandria,641,513,9592129,1823,0
21183,Barbarendorf,371,453,0,165,0
21184,Barbarendorf,636,536,0,455,0
21185,Bonusdorf,576,620,0,358,6
21186,Barbarendorf,477,396,0,911,0
21187,Barbarendorf,640,496,0,327,0
21188,VFB+Stuttgart,521,640,1577428436,1353,9
21189,013+Kubikmeter,398,600,1577384523,3513,0
21190,Bonusdorf,440,630,0,318,3
21192,Barbarendorf,402,399,0,117,0
21193,Bonusdorf,419,614,9878056,2113,8
21194,Barbarendorf,403,395,0,330,0
21195,Barbarendorf,610,408,0,336,0
21196,43%3A86%3A41+%7C+Rambo+FB,361,484,1577402143,1353,2
21198,Barbarendorf,521,360,0,381,0
21199,64%3A35%3A07+%2F%2F+Pilot,643,507,10085300,5740,0
21200,Barbarendorf,381,570,0,302,0
21201,...2...,363,541,1576461649,3155,0
21202,Barbarendorf,607,412,0,393,0
21203,Die+Siedlung,639,465,1577402266,2894,0
21204,Barbarendorf,640,532,0,391,0
21205,Bonusdorf,588,391,0,255,7
21206,Barbarendorf,639,529,0,147,0
21207,Barbarendorf,530,365,0,369,0
21208,Barbarendorf,418,384,0,210,0
21209,Barbarendorf,369,460,0,309,0
21210,Die+Erzgrube+Bonus,635,473,1577402266,635,3
21211,Barbarendorf,361,535,0,256,0
21212,Winchester+%2302,499,360,1577390985,2611,9
21214,64%3A15%3A07+%2F%2F+Raymond,641,507,10085300,1909,5
21215,Barbarendorf,360,505,0,162,0
21216,Bonusdorf,450,630,0,326,4
21217,Barbarendorf,443,626,0,154,0
21218,Barbarendorf,365,544,0,395,0
21219,%23001,377,445,1577187830,5813,0
21220,Barbarendorf,432,627,0,297,0
21221,Walhalla,546,635,1577060636,3610,0
21222,Bonusdorf,385,577,0,374,9
21224,Barbarendorf,417,610,0,331,0
21225,Bonusdorf,635,452,0,379,7
21226,Barbarendorf,634,451,0,164,0
21227,Barbarendorf,421,616,0,293,0
21229,Barbarendorf,574,620,0,453,0
21230,Bonusdorf,376,568,0,398,4
21232,alf11%27s+Dorf,360,517,2815150,1593,0
21233,Barbarendorf,475,635,0,255,0
21234,August+001,374,435,1577428707,4527,0
21235,Bonusdorf,487,362,0,367,2
21236,Barbarendorf,435,624,0,188,0
21237,Barbarendorf,534,633,0,239,0
21238,Barbarendorf,636,539,0,299,0
21239,Barbarendorf,553,627,0,283,0
21240,Barbarendorf,574,616,0,180,0
21241,Barbarendorf,360,472,0,294,0
21242,Tante+Nein-Nein%27s+Dorf,403,603,261877,2990,0
21243,%23_6,580,614,1577295664,3783,0
21244,003,371,451,781161,1645,5
21245,Mavez%27s+Dorf,371,450,7629430,2109,0
21246,Barbarendorf,624,572,0,287,0
21247,Barbarendorf,446,628,0,349,0
21248,Barbarendorf,573,380,0,167,0
21249,Barbarendorf,638,488,0,194,0
21250,Barbarendorf,521,358,0,420,0
21251,Bonusdorf,441,631,0,309,7
21252,1+Posse+Reloaded,393,406,1577428720,6405,0
21253,Barbarendorf,639,512,0,298,0
21254,Bonusdorf,359,504,0,407,3
21255,Barbarendorf,476,364,0,167,0
21256,Bonusdorf,387,579,0,283,2
21257,Barbarendorf,444,630,0,180,0
21258,Barbarendorf,595,399,0,260,0
21259,the+dark+lord+of+death%27s+Dorf,370,546,1851296,38,0
21260,Barbarendorf,397,406,0,315,0
21261,20mg%2F104ml+AG,636,546,1577427758,3271,0
21262,Barbarendorf,561,371,0,299,0
21263,Barbarendorf,507,357,0,102,0
21264,Barbarendorf,479,637,0,327,0
21265,Bonusdorf,368,548,0,396,3
21266,Barbarendorf,627,553,0,412,0
21267,%23+37+%2F%2F%3A+Meinsssss,488,643,1576770512,1792,3
21268,Tigermicky%27s+Dorf,566,623,1577384724,2533,0
21269,Barbarendorf,393,591,0,457,0
21270,Bonusdorf,399,599,0,315,9
21271,Neu-Weidenau,366,448,1577232225,3212,0
21272,lordrocky1%27s+Dorf,585,611,9821670,2536,0
21273,Barbarendorf,360,483,0,271,0
21274,Barbarendorf,373,551,0,154,0
21275,Barbarendorf,390,593,0,266,0
21276,From+Malle+with+love,397,592,10188187,912,3
21277,Barbarendorf,393,594,0,160,0
21278,Barbarendorf,417,612,0,373,0
21279,Bonusdorf,550,366,0,233,5
21280,Stiii%27s+Dorf,591,397,1577427852,1237,0
21281,Barbarendorf,639,533,0,285,0
21282,Barbarendorf,478,637,0,119,0
21283,Barbarendorf,613,420,0,267,0
21284,Alexandria,640,523,9592129,757,4
21285,Gzuzvonmaria%27s+Dorf,366,552,1577421845,202,0
21286,Barbarendorf,448,632,0,331,0
21289,003,485,637,7639221,353,0
21290,Barbarendorf,361,533,0,205,0
21291,Barbarendorf,639,466,0,289,0
21292,Barbarendorf,392,594,0,139,0
21293,Barbarendorf,458,367,0,290,0
21295,Barbarendorf,557,374,0,320,0
21296,Bonusdorf,474,639,0,304,1
21297,Barbarendorf,596,601,0,2028,0
21298,CrazyTopia+III,400,403,1577298350,3333,0
21299,Barbarendorf,536,638,0,385,0
21300,Bonusdorf,624,564,0,285,1
21301,Bendiga,625,431,1577427831,1992,0
21302,Barbarendorf,607,594,0,301,0
21303,Schwarze+Legion+AG,514,359,1577392706,4268,8
21304,Barbarendorf,637,471,0,147,0
21305,Barbarendorf,467,365,0,397,0
21306,%C3%96l%C3%BCms%C3%BCz+Kahraman%27s+Dorf,564,373,2811774,3961,0
21307,Barbarendorf,549,628,0,282,0
21308,Bonusdorf,572,624,0,348,7
21309,066,368,552,1577390729,4414,0
21310,Barbarendorf,359,475,0,278,0
21311,2+Zwei,639,472,1577428447,1325,1
21312,Achi93%27s+Dorf,594,575,1577270215,2599,0
21313,Barbarendorf,471,364,0,234,0
21315,Bonusdorf,494,642,0,365,7
21317,Barbarendorf,638,463,0,295,0
21318,Lordmeagadeath%27s+Dorf,386,576,1577399476,29,0
21319,ralle+02,366,455,1577395538,609,0
21320,Bonusdorf,369,560,0,348,3
21321,Sense003,499,639,1577336594,2681,0
21322,Barbarendorf,476,641,0,292,0
21323,Barbarendorf,636,454,0,97,0
21324,Barbarendorf,621,574,0,229,0
21325,Barbarendorf,582,614,0,454,0
21326,Barbarendorf,401,595,0,208,0
21327,Barbarendorf,639,469,0,279,0
21328,Bonusdorf,368,448,0,252,6
21330,KARTENRANDLARRY+004,383,426,1577380635,2021,0
21331,Bonusdorf,427,378,0,296,5
21333,Barbarendorf,643,492,0,241,0
21334,Barbarendorf,456,367,0,152,0
21335,Barbarendorf,577,385,0,315,0
21336,02+Sturmwind,497,357,1577428059,991,6
21337,%7E011%7E.007%27s+Dorf,569,380,1576241868,4033,0
21338,Barbarendorf,364,546,0,323,0
21339,Bonusdorf,508,359,0,261,6
21340,Barbarendorf,420,618,0,138,0
21341,Barbarendorf,586,391,0,272,0
21342,001,409,388,1577424564,3403,0
21343,Barbarendorf,605,404,0,384,0
21344,graf+pit%27s+Dorf,626,433,8487021,1150,0
21345,Barbarendorf,380,577,0,356,0
21346,K43+Bobsterlx%27s+Dorf,384,418,1577388946,3079,4
21347,Barbarendorf,400,406,0,203,0
21348,Barbarendorf,366,533,0,345,0
21349,Bonusdorf,574,379,0,259,7
21350,ima92%27s+Dorf,556,630,1577426398,439,0
21351,Barbarendorf,628,436,0,268,0
21352,Bonusdorf,366,449,1577284967,367,1
21353,Barbarendorf,632,541,0,234,0
21354,Barbarendorf,419,615,0,220,0
21355,Barbarendorf,462,362,0,380,0
21356,Bonusdorf,363,499,7785993,196,6
21358,Bonusdorf,383,575,0,432,4
21360,Barbarendorf,363,540,0,314,0
21361,East+Blue_004,608,407,1577424122,1640,2
21362,003,602,595,1577378119,3357,0
21363,Bonusdorf,437,376,1577428317,1427,5
21364,Barbarendorf,369,446,0,192,0
21365,Barbarendorf,617,419,0,315,0
21366,wano+kuni,588,614,1577425516,1172,0
21367,Barbarendorf,389,591,0,257,0
21368,Bonusdorf,392,415,0,313,4
21369,Barbarendorf,444,629,0,188,0
21371,Barbarendorf,483,362,0,279,0
21373,Barbarendorf,523,359,0,282,0
21374,Bonusdorf,387,578,0,352,2
21376,Barbarendorf,365,532,0,327,0
21377,001+red,626,568,1577425302,5151,0
21378,Barbarendorf,540,363,0,348,0
21379,Barbarendorf,361,501,0,156,0
21380,Barbarendorf,426,621,0,339,0
21381,Barbarendorf,624,570,0,117,0
21382,Lessich1998%27s+Dorf,634,550,1577062267,1240,0
21383,Barbarendorf,628,553,0,237,0
21385,Barbarendorf,591,603,0,250,0
21387,Barbarendorf,640,480,0,342,0
21388,002+Boombox,632,446,1577394565,4218,0
21389,Barbarendorf,631,446,0,399,0
21390,Barbarendorf,417,389,0,108,0
21391,Barbarendorf,359,487,0,226,0
21392,Bonusdorf,634,455,0,241,6
21393,Barbarendorf,540,365,0,700,0
21394,Barbarendorf,561,623,0,389,0
21395,Bonusdorf,360,481,0,381,7
21396,Stefanosderechte%27s+Dorf,641,483,1577164246,225,0
21397,Barbarendorf,530,361,0,1587,0
21398,Barbarendorf,360,519,0,311,0
21399,Barbarendorf,573,379,0,229,0
21400,Barbarendorf,631,448,0,298,0
21401,Bonusdorf,389,415,0,327,1
21402,Barbarendorf,365,537,0,431,0
21403,Barbarendorf,639,478,0,344,0
21404,Barbarendorf,623,437,0,246,0
21405,Barbarendorf,483,639,0,318,0
21406,Barbarendorf,525,642,0,116,0
21407,Barbarendorf,358,483,0,267,0
21408,Barbarendorf,371,436,0,198,0
21409,Burg+Wartenstein,643,514,1577381640,608,0
21410,Bonusdorf,568,621,0,291,2
21411,003,495,360,1577273992,3871,0
21412,Barbarendorf,617,416,0,355,0
21413,Bonusdorf,576,618,0,245,9
21414,%C3%9F%C3%9F%C3%9F%C3%9F%27s+Dorf,608,414,1576909699,4589,0
21415,Barbarendorf,362,497,0,311,0
21416,voliimann%27s+Dorf,595,397,2069613,4396,0
21417,Barbarendorf,502,360,0,350,0
21418,Drazdany,405,607,632653,1715,2
21419,Lady+Nobody%27s+Dorf,624,525,1576070918,3734,0
21420,Barbarendorf,500,642,1577429486,356,0
21421,Barbarendorf,537,368,0,173,0
21422,Barbarendorf,440,374,0,255,0
21423,otto+der+13%27s+Dorf,560,374,1577194197,3188,0
21424,Barbarendorf,486,641,0,335,0
21425,Bonusdorf,633,546,0,248,2
21426,SunnyRose%27s+Dorf,396,599,1577426792,3698,0
21427,Barbarendorf,589,613,0,237,0
21428,Barbarendorf,570,624,0,252,0
21430,Mordor+I,403,606,1576270972,519,0
21431,Barbarendorf,427,379,0,305,0
21432,Barbarendorf,543,369,0,268,0
21433,Barbarendorf,565,624,0,213,0
21434,Barbarendorf,639,503,0,271,0
21435,Bonusdorf,362,475,1577426881,313,1
21436,Westeros,359,472,1577426881,4386,0
21437,Barbarendorf,602,401,0,232,0
21438,004,516,643,1577423842,1577,8
21439,Barbarendorf,562,630,0,360,0
21440,Barbarendorf,376,437,0,202,0
21441,Bonusdorf,642,513,0,309,5
21442,Barbarendorf,638,481,0,156,0
21443,Barbarendorf,592,608,0,300,0
21444,Bonusdorf,612,413,0,361,5
21445,Barbarendorf,550,369,0,162,0
21446,Barbarendorf,616,584,0,305,0
21447,Bonusdorf,442,632,0,283,5
21448,Barbarendorf,359,474,0,184,0
