1863,1723998846,1577418805,0
1527,1723999200,8614659,10236499
12595,1723999433,1576525456,0
7465,1723999445,9238203,1896271
17204,1723999844,1577424518,1577245249
8225,1724000121,1576883738,0
1300,1724000152,9956669,1576419915
6204,1724000205,1577422222,1577414962
14742,1724000343,9234327,1577336272
7818,1724000392,9377141,161692
15068,1724000547,1577424717,1577424709
3681,1724001449,1577070621,1577373331
5190,1724001512,10157803,1577407867
6737,1724001548,1577331107,8110776
1049,1724001619,9865462,0
5214,1724001883,10157803,1577407867
4556,1724002893,1577407596,1577417244
1542,1724003020,1430117,1575934436
13166,1724003030,8381239,0
15229,1724004262,1683447,1577245249
17558,1724004600,1576566293,1577335498
16089,1724004930,9471422,0
509,1724005081,1577415064,1577083659
13657,1724005208,1576329786,10163948
13643,1724005227,10135618,0
9950,1724005322,1577010175,1577407867
1279,1724005426,1577421927,1576419915
1384,1724005930,1576854463,1577422076
7705,1724006064,1576397597,0
8924,1724006085,1576906009,1577405500
12841,1724006778,1577420497,0
15660,1724006837,1577425547,1577424960
12858,1724007099,1577251643,1577337819
4898,1724007458,1577424207,1577420469
13300,1724007477,1576508938,0
13914,1724007479,9126777,0
6423,1724007943,1194094,1577386762
13041,1724008204,9600580,1577150723
13222,1724008483,1575990071,1577339029
1282,1724008727,9707878,1576419915
4651,1724008905,1576339748,1575934436
11322,1724009220,1577372485,1577422940
2285,1724009269,611188,1577083670
18128,1724009486,1577422543,0
4567,1724009592,1577422102,1577066276
12124,1724009771,1577251643,1577282871
6528,1724010010,1577313188,1577407867
2892,1724010368,1577335511,0
8294,1724010586,9992442,0
16806,1724010760,1577415588,1577378286
15174,1724010830,1577423735,0
15777,1724011172,1577422253,0
16741,1724011661,8871452,0
201,1724011766,1577421927,1576419915
15444,1724011795,1577159914,0
18219,1724011833,1577423412,0
9253,1724012283,8970177,1577417252
14799,1724012297,1577120445,0
488,1724012381,1577250736,1576248246
6640,1724012550,1577416011,1577422076
4402,1724012875,1576300352,1577419259
3844,1724013609,1577059881,1575934436
14133,1724013845,1577415506,0
3615,1724014157,9909037,1577083659
18527,1724014189,1577129339,1577424891
87,1724014651,1577417219,1577417361
5448,1724014797,1577421985,1577421953
1674,1724014798,1577422017,1577421953
1674,1724014798,1577422017,1577422017
5098,1724014798,1577421953,1577421953
1674,1724014798,1577421953,1577422017
5294,1724014799,1577415591,1577205238
2415,1724014799,1577154916,1577421953
5739,1724014799,1577422031,1577421953
5739,1724014799,1577422031,1577422031
5373,1724014799,1577422171,1577421953
8957,1724015440,1577415506,557746
5943,1724015442,1577422222,1577414962
2434,1724015616,1577416011,1577422076
5924,1724015628,9905764,1575990071
8881,1724017300,9987921,1577269807
863,1724017512,9788935,1577413900
11412,1724017563,1577116728,1577407867
16889,1724017712,9693465,0
10660,1724018135,2326023,0
220,1724018141,1576819504,1576819504
12916,1724018245,1577412080,1577066459
220,1724018597,1577345406,1576819504
18276,1724018910,1577415015,0
7709,1724019315,10208186,1577405180
3982,1724019374,1577410880,1577416566
14840,1724019515,8260921,0
2676,1724020020,1577416581,0
9487,1724020403,1576975223,0
4719,1724020483,9621806,1576419915
3630,1724020889,1577422176,0
6346,1724021032,1577422080,0
16992,1724021249,1576270672,1577425549
2602,1724021393,1577375088,0
6845,1724021895,1577333219,1577330782
10500,1724022243,1577407790,1186708
3994,1724022370,1882792,1576849839
3749,1724022432,1428213,1577312376
10938,1724023703,1576975223,0
14364,1724023766,1576937613,0
300,1724025477,427376,0
3870,1724025638,1430117,1575934436
2642,1724026262,1577229681,1576248246
4180,1724026461,1577294742,1577402919
15793,1724026586,1125583,0
16450,1724027080,1385733,0
9786,1724027282,1577422292,0
13423,1724027807,1577424122,1577422965
4910,1724028105,3069536,0
11352,1724030140,1576716201,9258814
10245,1724030312,1577339250,1577340944
1105,1724030559,1577228586,0
6593,1724030636,1577417729,1576002959
11547,1724031093,1577424353,0
889,1724031327,9788935,1577413900
10397,1724031462,1577421987,1577422097
1692,1724031730,1577420159,0
1015,1724031842,9883742,0
2017,1724032102,8247637,0
726,1724032252,1577345406,1577421255
3530,1724034442,1577422027,1577422028
11865,1724034666,1576716201,9258814
7323,1724035141,1577410202,1577422107
3781,1724038391,1577411731,0
15514,1724038800,1577401347,0
12848,1724039368,1577380635,0
9019,1724039997,9987921,1577269807
17054,1724042434,1577425469,1577229021
12404,1724044020,1576508938,0
9853,1724044666,1576770512,1577408633
17180,1724045233,1577425763,0
17710,1724045342,1577425459,0
5100,1724045415,1577398609,1577422102
9889,1724045898,1731065,2302059
13650,1724046784,1577425504,0
5986,1724047201,1577422288,8340405
5098,1724047201,1577409339,1577421953
1462,1724047231,1576367854,10034424
1611,1724047249,1577417850,1577083670
29,1724047382,1577314246,1577419070
17359,1724047518,9832031,1908874
13371,1724048064,1576994760,1577180515
8361,1724048193,923924,1577402220
948,1724048479,9327320,1577421143
14297,1724049342,9600580,1577424406
12837,1724049351,9226363,1577411569
4138,1724049492,10188187,1577414962
4319,1724049562,611188,1577083670
4310,1724049712,1577422222,1577409447
11464,1724050086,1577375287,1577248822
5954,1724051075,8614659,1576761052
16241,1724051232,8644819,0
11380,1724051434,1576716201,9258814
8368,1724052789,10176904,1577269807
10004,1724052801,1577403163,0
3502,1724052938,9707878,0
11243,1724053241,1576716201,9258814
4285,1724053380,9707878,0
13097,1724053487,1577066459,1576115917
8690,1724054621,1577394954,0
14845,1724055155,8714042,0
7472,1724055190,1577421154,0
15612,1724055961,1576543026,0
8309,1724056678,1194094,1577386762
11464,1724056710,1577375287,1577375287
16804,1724057219,1577424973,1576725981
5117,1724057533,1577285001,0
6424,1724058115,1577421724,8340405
14534,1724058288,2857509,1577423921
13839,1724058302,9196619,1576951990
8432,1724058745,1577394954,0
87,1724059326,1577417361,1577417219
18418,1724059730,1576884345,1577334561
11568,1724059801,3390945,142049
9982,1724059936,2843385,1186708
9982,1724059936,2843385,2843385
16571,1724060168,93974,0
8835,1724060350,1577394954,0
14202,1724060662,9352758,0
4997,1724060719,9707878,0
17943,1724060886,1577351317,0
14019,1724061084,1577424678,0
4428,1724061147,1577296007,0
5213,1724061588,1430117,1575934436
11629,1724062870,1577373107,0
10252,1724062884,1576975223,0
14060,1724063401,1576940223,0
15548,1724063671,1577283463,0
15548,1724064504,1577283463,1577283463
3678,1724064884,1577361515,1577312376
13628,1724065173,1577178719,0
14557,1724065246,405553,0
5431,1724066035,1576951073,0
3204,1724066684,9788935,1577413900
1711,1724066835,1577266765,0
18879,1724067009,7812730,1577426945
17838,1724067022,1577396323,0
10084,1724067303,950295,0
12811,1724067729,1576994760,1758025
649,1724067895,9876252,1577280534
16834,1724068082,1577425343,1577425489
5417,1724068440,1577203959,1577407000
5749,1724068818,9390152,1577396451
4747,1724068873,1577300142,0
11232,1724069699,1577392706,1576754380
2810,1724069718,1577421927,1576419915
1021,1724070247,1576854463,1577422076
11711,1724070368,1577417932,1577323355
3462,1724070738,1577025997,1577418932
9053,1724070883,1576940223,0
4288,1724071421,1577419327,0
1413,1724072547,9652863,0
12648,1724072841,1577367854,10163948
16481,1724073821,1577423495,1577201103
13731,1724074207,1577419568,0
9982,1724074227,1577154496,2843385
10792,1724074258,8642530,0
10571,1724074364,1576339748,1577422121
2583,1724074452,1577417850,1577083670
1057,1724074510,9707878,1576419915
8213,1724074573,9238203,1896271
1467,1724074711,1576760393,2914673
10168,1724075235,1577375287,1577248822
12399,1724075249,1577420818,142049
11706,1724075551,9353209,88054
3396,1724075665,1577294742,1577402919
12231,1724076340,1577011463,1577257027
2954,1724077563,7753355,0
8885,1724077583,10188187,1576975282
3331,1724077887,1577296007,0
5621,1724078535,1577398609,1577422102
16839,1724078716,9955598,1577335498
2502,1724078854,1577361515,1577312376
314,1724080101,1577414888,8313863
10603,1724080238,1731065,2302059
14394,1724080285,1577416577,1577418427
1108,1724080791,1577411731,1577418846
11057,1724082313,1181373,0
6738,1724083127,9956669,1577421578
4213,1724083375,1577268841,0
3193,1724083801,1577398609,1577422102
16321,1724083916,1577404202,1577236526
13122,1724084359,1577400379,0
3066,1724084718,1577422020,1577422097
1326,1724084896,1577305093,1577414962
13483,1724085003,1576566293,0
14035,1724085600,8812496,0
20238,1724086600,1577426281,0
10741,1724086639,9238203,1577154849
1457,1724087274,8342200,1575934436
17321,1724087795,1577419210,2740929
10964,1724088937,7755816,0
4624,1724089359,1577419647,1577417244
1936,1724089704,1576061878,1577418231
486,1724089764,1577412876,1576849839
1997,1724089772,1577414839,0
10315,1724090324,1577411340,1576975223
10315,1724090324,1577411340,1577411340
12169,1724090377,1577251643,1577337819
4386,1724090449,1577345760,10034424
1523,1724091170,1577421740,1575934436
10068,1724091639,1576906009,1577405500
11929,1724091857,1576839771,0
3841,1724092403,1577396375,1577419070
14189,1724092828,9078316,1577027827
9523,1724093476,1577289456,8704003
15083,1724093573,1577424407,0
3552,1724093647,9788935,1577413900
9982,1724093752,2843385,1577154496
9982,1724093752,2843385,2843385
9982,1724093755,1577154496,2843385
11769,1724094100,1577251643,1577337819
1805,1724094205,1577313188,1577407867
897,1724094237,1577415469,0
10176,1724094947,1731065,2302059
114,1724095384,1577169116,2914673
15723,1724095493,1577420564,0
7035,1724095863,1577411422,1577418472
13736,1724096174,1577405919,8593889
4138,1724096239,9352041,10188187
4138,1724096239,10188187,9352041
13516,1724096428,9600580,1577424638
11426,1724096575,1577422373,8239422
2229,1724096637,1577296007,0
3925,1724096687,1577418389,1577422076
11561,1724096710,9196619,1576951990
2901,1724096780,1577398919,0
14129,1724096812,1576462325,1577323355
14669,1724097134,1577422253,0
12089,1724097171,1577368559,0
16833,1724097566,8692893,0
1801,1724097913,10157803,1577403509
11058,1724098171,1577333584,1461885
9395,1724098182,9987921,1577269807
15659,1724098244,1577418262,682881
6434,1724098380,1577269813,1577414962
1674,1724098500,1577422017,1577421953
5930,1724098500,1576977042,1577421953
6496,1724098500,1576977042,1577421953
11745,1724098500,1577211886,1577421953
7356,1724098500,1577422031,1577421953
7356,1724098500,1577422031,1577422031
5085,1724098500,1577409339,1577421953
4976,1724098569,1577322657,10236499
188,1724098581,1577411422,1577418472
13217,1724098633,1576994760,1577285125
4767,1724098659,9788935,1577413900
13615,1724099069,10123809,0
1574,1724099147,1577373909,1576909094
2370,1724099234,1577404913,0
10855,1724099399,8065332,1577418612
10482,1724099399,1577392706,1577418612
10047,1724099400,1577344458,1577418612
10667,1724099400,1577344458,1577418612
10490,1724099401,8065332,1577418612
12819,1724099416,1577423772,1577319225
10602,1724099476,8195285,1577418612
10602,1724099476,8195285,8195285
10367,1724099509,1577026392,9265026
4283,1724099771,1576367854,1577359050
16839,1724100011,1576543026,9955598
10121,1724100013,1577422292,0
14485,1724100180,1577327239,0
6755,1724100299,1577422173,9897973
1273,1724100430,1428213,1577394014
12819,1724100741,1577319225,1577423772
3387,1724100748,8582892,0
17289,1724100866,1577408825,1577402663
1767,1724101142,360712,1576061878
3561,1724101199,10291996,1576061878
10121,1724101535,1577422292,1577422292
6861,1724101664,1577421987,1577422097
14935,1724102028,1576859209,1577385198
87,1724102563,1577417219,1577417361
1952,1724102681,1577416656,1577419259
18261,1724103127,1577425516,0
15551,1724103205,1577171656,0
423,1724103430,8614659,1576761052
6319,1724103559,1577421987,1577205084
5874,1724103719,8614659,1576761052
676,1724103882,1577375088,1577080602
16834,1724104049,1577420929,1577425343
15643,1724104115,1577423293,0
11473,1724105878,1577026392,9265026
15517,1724106187,1577409368,0
11652,1724106197,1577375287,1577248822
491,1724106893,8970177,1577083659
4918,1724107737,1576760393,2914673
9989,1724108400,1577128721,1577228241
10628,1724108487,1577209939,0
17992,1724108610,1577159914,0
17371,1724109218,1577422543,0
2230,1724109974,1577422053,0
6104,1724110621,1577415591,1577205238
18951,1724110769,9537555,1577299528
9777,1724111252,1577422717,0
11612,1724111484,1576994760,1577404831
13963,1724111509,1577425504,0
4935,1724111819,9616906,1577119447
14379,1724112318,1884528,0
1755,1724112616,611188,1577083670
4190,1724113120,1577421691,0
14797,1724114214,1577422958,1577424638
3890,1724114916,10157803,1577407867
3078,1724116350,8582892,0
6393,1724116479,1577415356,0
3124,1724116767,1577266935,0
55,1724116948,1577299650,0
2689,1724117426,1577059881,1575934436
19136,1724118376,1577066459,0
11643,1724119630,9196619,1577256965
18109,1724121191,1577380482,0
65,1724122252,1577411731,1577418846
4788,1724122708,1577387295,1577407867
1396,1724122841,1577229681,2914673
18905,1724122978,1577421967,1577416376
3157,1724123329,1577420405,0
4242,1724124620,10208186,9814006
3726,1724124768,1577419175,1577280534
10652,1724125967,1576716201,0
17489,1724126380,1575993350,0
12205,1724127072,1576936861,0
10209,1724130350,8642530,0
9755,1724130607,1577305768,0
813,1724130783,9173861,0
11229,1724131203,1576178066,1577416828
4576,1724133600,1576663356,1577305093
6109,1724133601,1577394638,1576457992
10620,1724133606,1577422694,3159232
1001,1724133610,1577230550,1577397543
12794,1724133650,1577420497,1884528
2744,1724133724,8614659,1576761052
13506,1724134664,1577423575,0
13506,1724134672,1577423575,1577423575
12565,1724134691,1577011463,1577257027
11635,1724135012,1577116728,1577423182
16794,1724135023,1577353142,1576065532
5340,1724136000,9390152,1577305093
6136,1724136229,1577085869,1577350450
17776,1724136259,1577419210,0
9941,1724136378,1576770512,1577408633
15059,1724136481,7979971,1576645918
6412,1724136570,1577421985,1577421953
17180,1724136705,1577424717,1577425763
16279,1724136807,1577090631,0
1939,1724136962,10188187,1577418231
9050,1724137200,186056,1577154496
3867,1724137381,1577294023,1577360092
9400,1724138441,1577308921,0
10983,1724138559,9820518,0
4072,1724138673,1577326965,1577421143
14405,1724139360,1576968765,3454272
13638,1724139436,1577292664,0
1514,1724139729,9946261,0
15059,1724139764,1576645918,7979971
656,1724140006,831449,1577225203
1647,1724140610,1577338263,0
1801,1724140611,1577312768,10157803
9741,1724140685,1577305768,0
16033,1724140766,1577415521,1577424625
15364,1724141420,1363922,1577424805
4008,1724141870,8342200,1575934436
17200,1724142279,1577158777,1577425686
6562,1724142484,1577402143,1577422543
11736,1724143200,3390945,142049
16172,1724143456,1577424763,0
14860,1724143655,1577419327,0
4315,1724144179,1577294742,1577402919
12040,1724144401,9820256,2302059
14722,1724144444,632653,0
12678,1724144586,1577415506,0
202,1724144794,831449,1577225203
12810,1724145940,1576508938,0
17346,1724146021,1577419666,1577425763
3958,1724146403,1577416656,1577411900
14551,1724146674,1576543026,0
9672,1724146844,1577426291,0
13673,1724147111,1577415771,0
6843,1724147714,1577422017,1577421953
8654,1724147788,1194094,1577386762
14906,1724148462,1577407505,0
14055,1724149537,8318630,1577215670
8811,1724149573,1577313188,1577407867
8818,1724149912,1577269813,0
12353,1724150024,1575980530,9353209
12788,1724150025,1577423471,0
5387,1724150245,9707878,0
14091,1724150654,1577368559,0
7954,1724150704,1577398609,1577290551
3038,1724151195,1577398919,0
4343,1724151798,1576719852,1577404431
11159,1724151948,1577375287,1577248822
1615,1724152021,1577414888,1577417252
15301,1724152888,1577405919,1253682
11525,1724152947,1577422373,8239422
13253,1724153096,1577377057,0
11443,1724154157,9905764,2626221
6721,1724154159,1577415356,0
15193,1724154163,1576922204,0
1469,1724154168,9905764,2626221
1320,1724154212,1577416977,0
11723,1724154259,1577020835,0
2251,1724154428,9311844,1577303587
12338,1724154522,1577305768,0
15543,1724154808,1577187906,9704970
10811,1724154979,1577289456,8704003
10847,1724155028,1577419960,0
5775,1724155047,1577422031,0
