19387,zinker+002,575,386,1576270672,1456,0
19388,Barbarendorf,630,462,0,113,0
19389,Bongschmodder%27s+Dorf,601,589,1577424022,140,0
19390,Barbarendorf,637,502,0,161,0
19391,Bonusdorf,579,388,0,159,4
19392,Sanddorf,505,635,1577424174,1179,0
19393,Barbarendorf,618,441,0,131,0
19394,Bonusdorf,405,599,0,118,5
19395,Skavenstadt,507,633,1577427273,1077,0
19396,Barbarendorf,617,441,0,102,0
19397,Bonusdorf,411,403,0,132,7
19398,The+Phantom+007%27s+Dorf,485,635,7639221,809,0
19399,Barbarendorf,376,551,0,71,0
19401,Barbarendorf,372,464,0,82,0
19402,Bonusdorf,628,469,0,148,6
19403,Joda2222%27s+Dorf,382,431,1576504794,26,0
19404,Barbarendorf,546,625,0,137,0
19405,Barbarendorf,580,606,0,90,0
19406,Barbarendorf,534,370,0,103,0
19407,Barbarendorf,405,596,0,28,0
19408,Barbarendorf,507,366,0,94,0
19409,Bonusdorf,471,632,0,84,2
19410,Barbarendorf,474,628,0,33,0
19411,Keks85%27s+Dorf,578,389,1576626206,26,0
19412,Barbarendorf,366,513,0,99,0
19413,PId1577278764%27s+Dorf,497,365,1577278764,1791,0
19414,Barbarendorf,391,421,0,144,0
19415,titchen%27s+Dorf,403,405,2629821,151,0
19416,Barbarendorf,614,424,0,111,0
19417,grafLanze%27s+Dorf,512,368,1577423433,26,0
19418,Barbarendorf,496,633,0,110,0
19419,Benicio%27s+Dorf,415,394,1577406769,65,0
19420,010-Dorf,633,525,1576501978,614,8
19421,Barbarendorf,507,636,0,27,0
19422,Barbarendorf,372,527,0,93,0
19424,Barbarendorf,570,385,0,135,0
19425,Bonusdorf,545,377,0,141,1
19427,Bonusdorf,423,612,0,95,2
19428,Festung+%28BBC%29,509,529,0,2511,23
19429,Martial11%27s+Dorf,584,576,1577043736,26,0
19430,Barbarendorf,528,632,0,113,0
19431,Bonusdorf,383,562,0,121,7
19432,Barbarendorf,368,525,0,51,0
19433,Barbarendorf,430,384,0,152,0
19435,Barbarendorf,523,365,0,123,0
19437,Barbarendorf,609,418,0,134,0
19438,Buxtehude,600,594,1577378119,1950,0
19439,Barbarendorf,629,453,0,105,0
19440,Bonusdorf,596,597,0,173,6
19441,%2F+Dorf+10.08,364,485,1577272530,572,0
19442,Barbarendorf,408,401,0,156,0
19443,saladin2%27s+Dorf,371,472,1577124873,1256,0
19445,Barbarendorf,583,606,0,122,0
19446,zorrero%27s+Dorf,513,368,1577306613,26,0
19447,Bonusdorf,636,479,0,119,1
19448,Maligos%27s+Dorf+001,582,607,1577149194,1093,0
19449,Bonusdorf,635,527,0,104,1
19450,Krakus%27s+Dorf,370,518,1577424065,26,0
19451,Barbarendorf,546,377,0,137,0
19452,Bonusdorf,509,368,0,116,4
19453,.Tritium.%27s+Dorf,499,363,2973193,64,0
19454,Barbarendorf,454,373,0,102,0
19455,Bonusdorf,617,559,0,131,7
19456,Dublin,408,595,1575998384,1516,0
19457,Barbarendorf,590,604,0,88,0
19458,Bonusdorf,592,594,0,166,4
19460,Barbarendorf,373,451,0,97,0
19461,Bonusdorf,501,367,0,118,8
19462,Eckbert98%27s+Dorf,632,471,1577376842,53,0
19463,Barbarendorf,466,633,0,110,0
19464,Pit1898%27s+Dorf,481,364,9915885,1210,0
19465,Barbarendorf,542,625,0,148,0
19466,Bonusdorf,369,533,0,132,3
19467,Alabastia,367,502,1576869929,2059,0
19468,Lord+Azog+der+Sch%C3%A4nder%27s+Dorf,376,447,1576868598,26,0
19469,Barbarendorf,364,513,0,151,0
19470,DeZondar%27s+Dorf,491,635,1577349401,97,0
19471,Barbarendorf,380,553,0,107,0
19472,Hoge+123%27s+Dorf,488,635,8091743,345,0
19473,Barbarendorf,387,433,0,79,0
19474,DanZass%27s+Dorf,635,493,1577245920,1151,0
19475,Barbarendorf,383,429,0,152,0
19476,.Asche%27s+Dorf,444,625,1577415858,26,0
19477,Barbarendorf,369,513,0,102,0
19478,Diver+Steffi%27s+Dorf,529,631,2825474,26,0
19479,Barbarendorf,611,425,0,93,0
19481,Barbarendorf,523,370,0,76,0
19482,54_95_07,407,595,1576760440,1671,0
19483,Barbarendorf,572,389,0,81,0
19484,Bonusdorf,377,556,0,90,7
19485,MrBizeps%27s+Dorf,545,629,1577090627,26,0
19486,Barbarendorf,435,384,0,153,0
19487,Xexx%27s+Dorf,433,387,1577131901,26,0
19488,Bonusdorf,565,615,0,90,4
19489,Parilar%27s+Dorf,451,378,1577427084,50,0
19490,Barbarendorf,383,563,0,104,0
19491,keutschi%27s+Dorf,364,497,7785993,1619,0
19492,Barbarendorf,535,368,0,121,0
19493,KscFreak94%27s+Dorf,479,369,1577038440,26,0
19494,Barbarendorf,362,507,0,113,0
19495,lucko5%27s+Dorf,445,378,1577096575,26,0
19496,Barbarendorf,441,383,0,139,0
19497,Ramsy+Bolton,430,618,1577047258,1283,0
19498,Barbarendorf,414,602,0,165,0
19500,Mayinka%27s+Dorf,396,584,1576460903,26,0
19501,Barbarendorf,464,627,0,168,0
19503,Barbarendorf,616,567,0,153,0
19504,Bonusdorf,401,592,0,72,1
19505,Kauz,522,365,1577425454,2421,0
19506,Barbarendorf,631,482,0,131,0
19507,1+.+Dorf,557,620,1577410487,481,0
19508,Blub,546,627,1576938959,1047,0
19509,Barbarendorf,632,533,0,129,0
19510,Bonusdorf,443,624,0,101,4
19511,flo8%27s+Dorf,528,631,1577426573,47,0
19512,Bonusdorf,449,622,0,138,3
19513,Hobbit%27s+Dorf,632,529,1577391652,511,0
19514,Barbarendorf,396,585,0,194,0
19516,Bonusdorf,592,406,0,109,9
19518,Barbarendorf,625,553,0,119,0
19519,DennisShakur%27s+Dorf,543,370,1577301582,44,0
19520,Barbarendorf,495,634,0,76,0
19521,WWwwww,366,519,1577416190,1919,0
19522,KasimirVI%27s+Dorf,445,487,1577340545,38,0
19523,Barbarendorf,450,627,0,112,0
19524,Bonusdorf,610,580,0,111,8
19525,Dogmavillage,447,375,1577313983,1491,0
19526,Barbarendorf,373,459,0,92,0
19528,Barbarendorf,375,539,0,136,0
19529,Bonusdorf,369,482,0,121,9
19530,%5B001%5D+Berlin,615,572,1577241532,1907,0
19531,Barbarendorf,525,370,0,89,0
19532,Bonusdorf,632,531,0,98,2
19533,Down+Town,466,628,608497,1488,0
19534,Barbarendorf,614,429,0,129,0
19535,rizzo64%27s+Dorf,502,364,1577426598,363,0
19536,Barbarendorf,363,481,0,133,0
19537,Bonusdorf,549,625,0,145,3
19538,001+Aguaris+Reloaded,595,400,1577378014,2268,0
19539,Barbarendorf,366,497,0,111,0
19541,Barbarendorf,435,618,0,164,0
19542,Bonusdorf,420,395,0,139,3
19543,Cambridge,608,576,1577426763,1704,0
19544,Lauritius,365,513,1577426959,104,5
19545,K%C3%B6nig+Obelix%27s+Dorf,368,483,1577422062,898,0
19546,Barbarendorf,416,608,0,104,0
19548,Barbarendorf,388,576,0,98,0
19549,telelo%27s+Dorf,392,439,1577400615,1470,0
19550,Barbarendorf,609,425,0,134,0
19551,Bonusdorf,568,380,0,92,4
19552,diorbra%27s+Dorf,391,433,1577395830,1501,0
19553,Barbarendorf,381,565,0,105,0
19554,x+Shanks%27s+Dorf,370,540,1576986336,26,0
19555,Barbarendorf,469,366,0,153,0
19556,xNami%27s+Dorf,422,387,1577390983,26,0
19557,Barbarendorf,370,463,0,96,0
19558,Bonusdorf,533,372,0,167,5
19559,Kaju7221%27s+Dorf,501,638,1577425800,48,0
19560,Bonusdorf,576,387,0,180,1
19561,CrazySid%27s+Dorf,363,491,9888382,26,0
19562,Barbarendorf,543,371,0,170,0
19564,Barbarendorf,576,609,0,112,0
19565,Bonusdorf,619,557,0,133,8
19566,suit.up.,469,372,1577010470,519,0
19567,Markal%27s+Dorf,424,607,2836777,1382,0
19568,Barbarendorf,432,386,0,115,0
19570,Bonusdorf,614,427,0,119,6
19572,Barbarendorf,366,479,0,118,0
19573,%2F+Dorf+11.08,373,550,1577138412,498,0
19574,Barbarendorf,404,590,0,159,0
19576,Barbarendorf,421,392,0,132,0
19577,Bonusdorf,379,438,0,157,6
19578,001+Terrach%27s+Dorf,437,618,9277363,2412,0
19579,Barbarendorf,444,624,0,103,0
19580,Mazzahr%27s+Dorf,451,376,1576375730,44,0
19581,Barbarendorf,514,363,0,86,0
19582,Bonusdorf,528,366,0,122,8
19584,LordMentor%27s+Dorf,374,450,1577404962,53,0
19585,Barbarendorf,517,635,0,90,0
19586,Phil117%27s+Dorf,628,459,9818824,161,0
19587,Bonusdorf,481,368,0,119,6
19588,ThaZz%27s+Dorf,612,426,1577301314,46,0
19589,Lord+ORLANDO%27s+Dorf,375,461,1576051651,595,0
19590,Bonusdorf,623,439,0,138,2
19591,PanzerPfuscher%27s+Dorf,617,432,1577422605,26,0
19592,Bonusdorf,365,498,0,73,3
19593,LittleJay%27s+Dorf,627,448,1577326313,221,0
19594,Barbarendorf,636,522,0,90,0
19595,Myway2fight%27s+Dorf,564,618,1576883342,72,0
19596,Barbarendorf,560,623,0,118,0
19597,Donna52%27s+Dorf,517,637,1577263317,1206,0
19598,Bonusdorf,631,465,0,101,2
19599,LasWeb%27s+Dorf,369,519,1577231016,46,0
19600,Tungil+Goldhand,468,371,1160190,1082,0
19601,Barbarendorf,546,626,0,124,0
19602,...,385,429,1577425858,278,5
19603,christian2905%27s+Dorf,490,631,10123464,1944,0
19604,Barbarendorf,557,626,0,91,0
19605,Xerandos%27s+Dorf,634,499,1577427420,46,0
19606,Barbarendorf,610,582,0,78,0
19607,Bonusdorf,383,431,0,85,6
19608,%5B001%5D+Xerandor,491,624,1577427455,2069,0
19609,Barbarendorf,583,605,0,103,0
19610,DaSilva1978%27s+Dorf,504,456,2560242,339,0
19611,Barbarendorf,533,633,0,94,0
19612,Bonusdorf,431,386,0,112,7
19613,VanGoethe%27s+Dorf,622,561,1576041714,38,0
19614,Barbarendorf,541,370,0,127,0
19615,Flatussi%27s+Dorf,549,624,1184529,295,0
19616,Barbarendorf,473,635,0,108,0
19617,Bonusdorf,375,455,0,90,1
19618,stefan1809%27s+Dorf,578,609,1576880392,157,0
19619,Barbarendorf,636,492,0,118,0
19620,Mephiston%27s+Dorf,612,420,1577346252,110,0
19621,Barbarendorf,590,603,0,112,0
19622,LeergutLarsx%27s+Dorf,394,412,1577426714,56,0
19623,Bonusdorf,365,484,0,86,2
19624,Exemplix%27s+Dorf,490,632,1577224123,26,0
19625,Barbarendorf,628,456,0,101,0
19626,Bonusdorf,593,594,0,72,5
19628,Barbarendorf,458,375,0,128,0
19629,Bonusdorf,632,485,0,110,3
19631,The+One,481,635,1577425238,1538,0
19632,Barbarendorf,586,396,0,161,0
19633,Bonusdorf,540,632,0,120,8
19634,klimekop6%27s+Dorf,367,469,1577311349,55,0
19635,Barbarendorf,623,550,0,103,0
19636,Bonusdorf,502,367,0,100,6
19637,001,616,426,2273760,169,0
19638,Barbarendorf,629,546,0,104,0
19639,thefuture%27s+Dorf,469,630,1576637776,716,0
19640,Barbarendorf,502,635,0,94,0
19641,Top-G%27s+Dorf,628,546,1577415273,26,0
19642,Barbarendorf,571,612,0,97,0
19643,Marco+777%27s+Dorf,566,619,1577419717,26,0
19644,Freckled%27s+Dorf,626,444,8269463,38,0
19645,Barbarendorf,378,441,0,107,0
19646,Schlafm%C3%BCtze%27s+Dorf,439,623,1577379611,38,0
19647,Barbarendorf,625,441,0,103,0
19648,%28.%29%7C%7C%7C%7C%7C%28.%29,498,632,1577396198,1695,0
19649,Barbarendorf,464,633,0,111,0
19650,Wurstwichtel%27s+Dorf,635,502,1577337227,26,0
19652,001,601,587,1577427500,1992,0
19653,Barbarendorf,483,637,0,94,0
19654,Bonusdorf,636,486,0,125,5
19655,Kitsch2000%27s+Dorf,632,511,1577229628,308,0
19656,Barbarendorf,636,507,0,97,0
19657,Goaskinny94%27s+Dorf,368,514,1577235704,1236,0
19658,Barbarendorf,365,480,0,103,0
19659,Sanctum+Novo,458,628,1577420725,718,0
19660,Barbarendorf,454,374,0,82,0
19661,Bonusdorf,390,574,0,154,2
19662,Mihajlo1998%27s+Dorf,594,402,1577426981,53,0
19663,Barbarendorf,498,635,0,115,0
19664,Bonusdorf,624,446,0,102,2
19665,Miha98%27s+Dorf,396,583,1577426980,26,0
19666,Barbarendorf,371,464,0,136,0
19668,Barbarendorf,431,620,0,74,0
19669,%24001,606,417,8748138,136,0
19670,Barbarendorf,512,366,0,81,0
19671,King+Kaiser%27s+%7E001%7E,490,634,1577427527,1835,0
19672,Bonusdorf,470,633,0,125,6
19674,Offenbach,374,554,2459855,2149,0
19676,Barbarendorf,368,499,0,118,0
19677,Atariandi%27s+Dorf,631,529,624214,907,0
19678,Barbarendorf,608,425,0,110,0
19679,Corus90%27s+Dorf,542,627,1577424094,188,0
19680,Paule94%27s+Dorf,392,418,1577291273,47,0
19681,Barbarendorf,366,517,0,81,0
19682,Bonusdorf,586,607,0,147,4
19683,Lord+Lord+western%27s+Dorf,416,576,9784153,38,0
19684,Barbarendorf,630,457,0,143,0
19685,Bonusdorf,547,372,0,131,6
19686,Graben+-+Neudorf,605,410,1577333809,691,0
19687,Barbarendorf,419,387,0,140,0
19688,Bonusdorf,575,614,0,79,7
19689,Olon%27s+Dorf,465,367,1577423020,26,0
19690,Barbarendorf,626,457,0,153,0
19691,Bonusdorf,381,564,0,81,9
19692,Barbarendorf,427,389,0,63,0
19693,Barbarendorf,418,393,0,137,0
19695,Marko+Rahlsecks,592,403,1577359642,1852,0
19696,Barbarendorf,509,367,0,74,0
19697,Wilma+Poppen,577,393,1577359673,1798,0
19698,Barbarendorf,634,517,0,81,0
19699,Bonusdorf,620,434,0,95,1
19700,001,518,636,1577423842,1749,0
19701,Barbarendorf,637,513,0,134,0
19703,Barbarendorf,604,418,0,139,0
19704,SAGBoy%27s+Dorf,439,380,1577427246,51,0
19705,Barbarendorf,636,491,0,119,0
19706,Darius%27s+Dorf,620,438,1577367068,84,0
19707,Barbarendorf,368,511,0,116,0
19708,Freiwild+Dorf,471,633,1577425121,1177,0
19709,Barbarendorf,630,544,0,132,0
19710,KuniRR%27s+Dorf,506,636,1577424050,26,0
19711,Barbarendorf,638,492,0,115,0
19713,Barbarendorf,517,365,0,81,0
19714,fabs8888%27s+Dorf,550,626,10052549,54,0
19715,Barbarendorf,617,437,0,100,0
19716,Bonusdorf,410,602,0,82,8
19717,langer45%27s+Dorf,380,431,875525,746,0
19718,Barbarendorf,539,626,0,103,0
19719,Bonusdorf,630,548,0,110,6
19720,BLOCKBUSTER99%27s+Dorf,616,570,9661226,54,0
19721,Marienburg,365,477,10005335,681,0
19722,Barbarendorf,618,439,0,104,0
19724,Barbarendorf,633,534,0,107,0
19725,skriee%27s+Dorf,385,430,1577417255,26,0
19726,Bonusdorf,370,467,0,133,9
19728,Bonusdorf,385,426,0,123,6
19729,udolin%27s+Dorf,363,495,1577073548,377,0
19730,Barbarendorf,398,592,0,110,0
19731,Bonusdorf,519,632,0,108,8
19732,Black,388,575,1577426317,1016,0
19733,Bonusdorf,504,362,0,73,3
19735,Wissingen,596,598,1577424381,341,0
19736,Barbarendorf,614,576,0,118,0
19737,Lord+Athur%27s+Dorf,370,474,1577427569,53,0
19738,Barbarendorf,576,385,0,105,0
19739,Bonusdorf,617,439,0,112,4
19740,langeweile1%27s+Dorf,493,637,8994739,38,0
19741,Barbarendorf,425,388,0,84,0
19742,Fegerinho%27s+Dorf,625,554,1577412395,1834,0
19743,Barbarendorf,531,634,0,109,0
19744,Bonusdorf,563,621,0,97,3
19745,Margarethen,459,632,1577344059,1144,0
19746,Barbarendorf,484,363,0,105,0
19747,OppaB%27s+Dorf,436,381,1577426672,26,0
19748,Barbarendorf,391,584,0,107,0
19749,Bonusdorf,450,629,0,126,1
19750,Wehr7%27s+Dorf,468,629,1577005503,46,0
19751,Stilles+%C3%96rtchen,390,423,1577427581,1301,0
19752,Barbarendorf,396,588,0,94,0
19754,Barbarendorf,592,399,0,98,0
19755,Paddyber%27s+Dorf,633,504,1577403107,26,0
19756,Barbarendorf,570,388,0,87,0
19757,Bonusdorf,371,538,0,105,1
19758,Said+Al+Salam%27s+Dorf,635,494,1577425363,112,0
19759,Barbarendorf,500,635,0,111,0
19760,N0Pulse%27s+Dorf,462,631,1577169597,1777,0
19761,Barbarendorf,635,487,0,131,0
19762,Bonusdorf,622,560,0,160,8
19763,K%C3%B6nigsmund,367,462,1577304650,1095,0
19764,Barbarendorf,416,605,0,101,0
19765,Bonusdorf,621,439,0,102,4
19766,heiron1%27s+Dorf,581,395,9053512,26,0
19767,Barbarendorf,549,626,0,135,0
19768,Bonusdorf,491,362,0,86,1
19769,xXHorstXx%27s+Dorf,637,490,1577318553,116,0
19770,Barbarendorf,632,458,0,112,0
19772,Bonusdorf,451,373,0,102,5
19773,Babo+Empirie%27s+Dorf,633,510,1576853716,148,0
19774,Nigges96%27s+Dorf,365,490,9066122,53,0
19775,Amkjee%27s+Dorf,525,364,1577414296,38,0
19776,Barbarendorf,442,377,0,60,0
19777,Bonusdorf,475,636,0,117,4
19778,tkiela%27s+Dorf,524,366,1576791693,26,0
19779,Barbarendorf,608,577,0,89,0
19781,Barbarendorf,521,365,0,92,0
19782,Bonusdorf,371,537,0,137,7
19783,AirD%27s+Dorf,473,634,1577309530,196,0
19784,Barbarendorf,516,637,0,107,0
19785,Leitwolf1989%27s+Dorf,603,583,1577424896,48,0
19786,Bonusdorf,368,461,0,102,9
19787,de+Schmid%27s+Dorf,545,630,966986,26,0
19788,Barbarendorf,393,585,0,101,0
19789,KALi3AR%27s+Dorf,633,538,1577297352,514,0
19790,Barbarendorf,415,603,0,102,0
19792,Barbarendorf,630,527,0,135,0
19793,Bonusdorf,390,417,0,106,6
19795,Barbarendorf,633,530,0,123,0
19797,Barbarendorf,600,410,0,118,0
19798,xHaMe%27s+Dorf,377,560,10071854,26,0
19799,Barbarendorf,546,372,0,107,0
19800,Bonusdorf,613,574,0,79,7
19801,BloodAndRain%27s+Dorf,616,573,1577425712,54,0
19802,Der+letzte+Versuch,587,400,965430,1637,0
19803,Barbarendorf,376,559,0,101,0
19804,Ackergaul%27s+Dorf,482,632,1577195813,26,0
19805,Barbarendorf,577,613,0,108,0
19806,AfgBoyS%27s+Dorf,525,632,9478306,26,0
19807,Barbarendorf,609,577,0,97,0
19808,Bonusdorf,519,631,0,106,5
19809,MobPsycho%27s+Dorf,612,427,1577338749,26,0
19810,Barbarendorf,396,582,0,104,0
19811,Bonusdorf,500,639,0,76,5
19812,Kcedus%27s+Dorf,368,509,1577426729,292,0
19813,Barbarendorf,391,575,0,133,0
19814,Bonusdorf,600,596,0,62,4
19815,Muschelschubbser%27s+Dorf,615,430,1577427618,47,0
19816,Barbarendorf,468,369,0,134,0
19817,Bonusdorf,614,579,0,103,5
19818,Shadow,594,600,1576348865,1599,0
19819,Barbarendorf,366,469,0,137,0
19820,Atmo+1,637,489,1577426860,1551,0
19821,Barbarendorf,563,382,0,148,0
19822,fabs88%27s+Dorf,592,405,8782289,161,0
19823,Barbarendorf,511,634,0,102,0
19824,Bonusdorf,616,433,0,125,6
19825,Lord+nicken%27s+Dorf,625,449,10194163,1137,0
19826,Barbarendorf,424,609,0,107,0
19827,IwantIt%27s+Dorf,600,592,9764796,26,0
19828,Barbarendorf,632,534,0,105,0
19829,NSL,637,506,1577397996,1121,0
19830,Barbarendorf,384,427,0,73,0
19831,Bonusdorf,368,481,0,124,7
19832,001,365,511,8046448,952,0
19833,Barbarendorf,393,581,0,96,0
19834,Bonusdorf,613,422,0,118,3
19835,Teratox%27s+Dorf,623,551,1577422970,931,0
19836,Barbarendorf,485,633,0,93,0
19837,Definitiv%27s+Dorf,434,378,1577427672,1204,0
19838,Barbarendorf,547,627,0,123,0
19839,Bernhart01%27s+Dorf,373,547,1577017433,26,0
19840,Bonusdorf,430,383,0,146,3
19841,echt+jetzt%27s+Dorf,620,564,1577092678,718,0
19842,Bonusdorf,508,634,0,83,9
19843,FelixX-D03%27s+Dorf,551,626,1577103109,26,0
19844,Barbarendorf,361,507,0,126,0
19845,Jenswichtig%27s+Dorf,583,388,1577017431,26,0
19846,Barbarendorf,504,632,0,136,0
19847,kr%C3%BCmel%27s+Dorf,622,436,1577011004,1578,0
19848,Barbarendorf,520,635,0,118,0
19849,Bonusdorf,585,607,0,91,2
19850,Petrala%27s+Dorf,612,577,1577011415,26,0
19851,Barbarendorf,555,624,0,84,0
19852,Pullerschnuller%27s+Dorf,368,538,1577011575,26,0
19853,Barbarendorf,503,364,0,114,0
19854,Outback+001,625,440,1576744115,505,8
19855,reeplay%27s+Dorf,385,568,1577091956,26,0
19856,Barbarendorf,480,365,0,123,0
19857,nico1995%27s+Dorf,526,631,1577406253,409,0
19858,Barbarendorf,602,413,0,111,0
19859,Tamil+King%27s+Dorf,389,583,8722163,163,0
19860,Barbarendorf,376,442,0,99,0
19861,Bonusdorf,369,539,0,92,2
19862,lmeow%27s+Dorf,509,638,1577427617,1157,0
19863,Barbarendorf,362,518,0,152,0
19864,Uwe-Volker%27s+Dorf,526,632,1577346524,145,0
19865,Barbarendorf,630,466,0,82,0
19866,Yamatho%27s+Dorf,392,420,1577427664,90,0
19867,Bonusdorf,620,432,0,152,6
19868,mr.kanister%27s+Dorf,472,634,1577424037,26,0
19869,Barbarendorf,425,612,0,96,0
19870,Bonusdorf,562,617,0,138,8
19872,Barbarendorf,634,490,0,115,0
19873,Ak7i7ra%27s+Dorf,441,379,2049553,597,0
19874,Barbarendorf,458,370,0,89,0
19875,Desreya%27s+Dorf,364,484,1577427683,52,0
19876,GhostStorm%27s+Dorf,535,366,1577427684,44,0
19877,53%3A78%3A22+%2F%2F+-+Bansi,382,572,1576505604,473,0
19878,Barbarendorf,626,546,0,81,0
19879,ManZel%27s+Dorf,470,368,2078310,26,0
19880,Barbarendorf,378,440,0,61,0
19881,Bonusdorf,558,624,0,79,5
19882,Sir+Heptan%27s+Dorf,540,631,1577370204,50,0
19883,Barbarendorf,381,430,0,92,0
19884,Prokim%27s+Dorf,620,433,1577370328,26,0
19885,Barbarendorf,622,555,0,99,0
19887,Barbarendorf,477,635,0,72,0
19889,Barbarendorf,637,516,0,92,0
19890,Hurl,410,601,1577426541,539,0
19891,Barbarendorf,364,486,0,123,0
19893,Barbarendorf,474,367,0,62,0
19894,Bonusdorf,506,635,0,135,9
19895,Vengu,467,369,1577427704,1229,0
19896,Barbarendorf,410,599,0,83,0
19897,PETER+LUSTIG+SEIN+DORF,579,387,410413,146,0
19899,Barbarendorf,634,531,0,73,0
19900,Bonusdorf,518,632,0,102,7
19901,Toledo24%27s+Dorf,558,377,1577349626,1091,0
19902,Barbarendorf,475,370,0,87,0
19903,Bonusdorf,503,636,0,154,7
19904,Akazienkoenig%27s+Dorf,387,429,1577391177,45,0
19905,Bonusdorf,385,578,0,80,8
19906,Niv0li,456,625,1577421608,1368,0
19907,Barbarendorf,510,638,0,113,0
19910,Barbarendorf,613,570,0,82,0
19911,granar%27s+Dorf,557,622,1577300036,26,0
19912,Barbarendorf,592,599,0,101,0
19914,Barbarendorf,363,511,0,129,0
19915,Bonusdorf,525,636,0,63,5
19916,Ozakar95%27s+Dorf,636,527,1576896364,45,0
19917,Barbarendorf,610,425,0,109,0
19918,Hertha-%27s+Dorf,487,633,8884775,26,0
19919,Barbarendorf,447,378,0,128,0
19920,xyone%27s+Dorf,377,559,1576706999,26,0
19921,Barbarendorf,621,569,0,64,0
19922,Nick94%27s+Dorf,637,515,1577427729,26,0
19923,Barbarendorf,579,614,0,64,0
19924,Bonusdorf,370,544,0,99,7
19925,spillgates%27s+Dorf,374,451,1576024158,697,0
19926,Barbarendorf,369,465,0,94,0
19927,Gerolsteiner+Naturell%27s+Dorf,637,495,1576864433,26,0
19928,Barbarendorf,474,635,0,97,0
19930,Barbarendorf,565,382,0,75,0
19931,L.C.Macer%27s+Dorf,577,612,8524758,186,0
19932,Barbarendorf,485,366,0,130,0
19933,Bonusdorf,370,470,0,79,6
19935,Barbarendorf,376,556,0,76,0
19936,kuschu%27s+Dorf,496,638,1576097827,1152,0
19937,Barbarendorf,635,486,0,108,0
19939,biggi80%27s+Dorf,635,529,1577427740,206,0
19940,Barbarendorf,484,638,0,123,0
19941,DerFlo95%27s+Dorf,403,592,1577377998,103,0
19943,Barbarendorf,516,636,0,61,0
19944,Cruel+Sun+001,629,534,1577268202,1356,0
19945,Barbarendorf,512,637,0,125,0
19946,Odin1996%27s+Dorf,419,391,1577325320,162,0
19947,Barbarendorf,388,577,0,87,0
19948,Bonusdorf,541,373,0,83,2
19949,Bamux%27s+Dorf,375,560,1577427662,1390,0
19950,Barbarendorf,603,408,0,140,0
19951,Bonusdorf,533,366,0,73,6
19952,Fortyune%27s+Dorf,392,587,1577425232,72,0
19953,Barbarendorf,528,370,0,93,0
19954,Bonusdorf,529,630,0,108,5
19955,MaxiEins%27s+Dorf,565,618,1577302425,44,0
19956,Barbarendorf,386,420,0,66,0
19957,SqueeZy%27s+Dorf,554,376,1577385068,26,0
19958,Bonusdorf,516,633,0,70,4
19959,Fapuuuu%27s+Dorf,508,362,9735525,26,0
19960,Barbarendorf,607,582,0,86,0
19961,Bonusdorf,417,606,0,128,9
19962,Hier+k%C3%B6nnte+Ihr+Name+stehen,439,618,1577426227,1113,0
19963,Barbarendorf,377,442,0,80,0
19964,Bonusdorf,364,477,0,99,7
19965,SenorSchnorres%27s+Dorf,413,398,1577410489,1191,0
19966,Der+Rand+1,561,379,2375326,1140,8
19967,wolf1901%27s+Dorf,468,634,8510298,47,0
19969,001+Reaper,380,562,8359919,55,0
19970,Barbarendorf,617,576,0,118,0
19971,001+Reaper,403,406,1577385209,265,0
19972,Barbarendorf,519,637,0,99,0
19973,Bonusdorf,592,396,0,110,9
19974,Nippon,436,585,1576337757,287,0
19975,Bonusdorf,634,472,0,81,7
19976,minus2%27s+Dorf,369,542,9240321,47,0
19977,Barbarendorf,631,454,0,96,0
19979,Barbarendorf,438,378,0,67,0
19980,KingBobo%27s+Dorf,429,538,1576579016,742,0
19981,Barbarendorf,636,526,0,109,0
19982,Bonusdorf,568,622,0,90,3
19984,Barbarendorf,549,370,0,91,0
19985,Bonusdorf,416,392,0,91,7
19986,20mg%2F100ml,632,542,1577427758,1582,0
19987,Barbarendorf,600,590,0,77,0
19988,Bonusdorf,368,541,0,71,1
19989,amoralis%27s+Dorf,361,514,1577067411,26,0
19990,Barbarendorf,428,382,0,58,0
19991,Bonusdorf,449,375,0,119,6
19992,Philipe%27s+Dorf,368,529,1577425707,101,0
19993,Barbarendorf,436,619,0,92,0
19994,Bonusdorf,546,371,0,65,9
19995,RollingStar%27s+Dorf,383,438,1577423923,44,0
19996,Barbarendorf,528,634,0,113,0
19998,Barbarendorf,497,637,0,89,0
19999,fries%27s+Dorf,370,532,1577146031,32,0
20000,Barbarendorf,639,498,0,72,0
20001,Suse1979%27s+Dorf,389,584,767514,38,0
20002,Bonusdorf,379,432,0,63,4
20003,shizzlDiDizzl%27s+Dorf,380,567,1577424742,57,0
20004,Barbarendorf,584,609,0,115,0
20005,Tief+im+Westen,568,385,1577335546,856,0
20006,Barbarendorf,447,623,0,91,0
20007,Alkerus%27s+Dorf,380,434,1577073353,309,0
20008,Barbarendorf,427,386,0,97,0
